date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2019-07-29,"('ITSA4', 'SANB11')",True,10.8,36.7,0.24498214057269233,,0.7066849449415802,0.3351443580131644,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,4
2019-07-30,"('ITSA4', 'SANB11')",True,10.63,35.56,0.24498214057269233,,0.8218868091918257,0.3355412821804038,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,5
2019-07-31,"('ITSA4', 'SANB11')",True,10.37,34.83,0.24498214057269233,,0.7469729710730082,0.3350897969653031,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,6
2019-08-01,"('ITSA4', 'SANB11')",True,10.43,34.76,0.24498214057269233,,0.8235879889356035,0.3359583866684181,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,7
2019-08-02,"('ITSA4', 'SANB11')",True,10.36,34.54,0.24498214057269233,,0.8092095419658598,0.3375477179450059,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,8
2019-08-05,"('ITSA4', 'SANB11')",True,10.19,34.04,0.24498214057269233,,0.7681707641105451,0.33939834654532214,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,9
2019-08-06,"('ITSA4', 'SANB11')",close,10.53,34.37,0.24498214057269233,0.26139029647380596,1.0202378648247272,0.34377197422899636,0.3327489336515642,0.7543076299409535,11.08,37.74,2019-07-23,0.16637446682578036,0.9982468009546909,12000.0,10
2019-07-24,"('ITUB4', 'SANB11')",True,27.86,37.34,0.56749834004305,,1.5316244723763859,0.7335592857689177,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,0
2019-07-25,"('ITUB4', 'SANB11')",True,27.0,36.58,0.56749834004305,,1.0941129604062674,0.731531837942853,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,1
2019-07-26,"('ITUB4', 'SANB11')",True,27.48,36.63,0.56749834004305,,1.5350584990200993,0.7336530231156771,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,2
2019-07-29,"('ITUB4', 'SANB11')",True,27.6,36.7,0.56749834004305,,1.603829025650569,0.737464316101191,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,3
2019-07-30,"('ITUB4', 'SANB11')",True,26.68,35.56,0.56749834004305,,1.3382017140698963,0.7373400347504917,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,4
2019-07-31,"('ITUB4', 'SANB11')",True,25.97,34.83,0.56749834004305,,1.052210821271082,0.7351818287251736,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,5
2019-08-01,"('ITUB4', 'SANB11')",True,26.02,34.76,0.56749834004305,,1.1419755900482613,0.7343601415637869,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,6
2019-08-02,"('ITUB4', 'SANB11')",True,26.06,34.54,0.56749834004305,,1.3091949386567414,0.7364434695529513,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,7
2019-08-05,"('ITUB4', 'SANB11')",True,25.7,34.04,0.56749834004305,,1.2425762163495513,0.7387641091041662,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,8
2019-08-06,"('ITUB4', 'SANB11')",True,26.48,34.37,0.56749834004305,,1.8234666704023397,0.7458679164425824,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,9
2019-08-07,"('ITUB4', 'SANB11')",close,27.46,35.35,0.56749834004305,0.5939970352672593,2.2145571449411925,0.7581411416172561,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12000.0,10
2019-07-24,"('SANB11', 'ITSA4')",True,37.34,11.06,3.646670570268208,,-2.6711429934916495,1.28437154046684,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,0
2019-07-25,"('SANB11', 'ITSA4')",True,36.58,10.73,3.646670570268208,,-2.1928043136203357,1.2727905312497518,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,1
2019-07-26,"('SANB11', 'ITSA4')",True,36.63,10.82,3.646670570268208,,-2.4310906689739014,1.266364343413825,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,2
2019-07-29,"('SANB11', 'ITSA4')",True,36.7,10.8,3.646670570268208,,-2.25458867570417,1.2574600593815837,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,3
2019-07-30,"('SANB11', 'ITSA4')",True,35.56,10.63,3.646670570268208,,-2.7577361547912744,1.2488217871971943,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,4
2019-07-31,"('SANB11', 'ITSA4')",True,34.83,10.37,3.646670570268208,,-2.552940682538271,1.2390593141466337,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,5
2019-08-01,"('SANB11', 'ITSA4')",True,34.76,10.43,3.646670570268208,,-2.8104274599830816,1.233708881537191,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,6
2019-08-02,"('SANB11', 'ITSA4')",True,34.54,10.36,3.646670570268208,,-2.7668563471824044,1.232316989692289,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,7
2019-08-05,"('SANB11', 'ITSA4')",True,34.04,10.19,3.646670570268208,,-2.6662104147874572,1.2341493470951577,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,8
2019-08-06,"('SANB11', 'ITSA4')",True,34.37,10.53,3.646670570268208,,-3.477324328321501,1.2431311069807411,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,9
2019-08-07,"('SANB11', 'ITSA4')",True,35.35,10.8,3.646670570268208,,-3.3821660987637046,1.256440794314066,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,10
2019-08-08,"('SANB11', 'ITSA4')",True,36.33,10.91,3.646670570268208,,-2.7419840908706945,1.265276111344311,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,11
2019-08-09,"('SANB11', 'ITSA4')",True,35.87,10.86,3.646670570268208,,-2.9994315809497323,1.2788708517218699,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,12
2019-08-12,"('SANB11', 'ITSA4')",True,35.33,10.48,3.646670570268208,,-2.2468376118325892,1.284015767200994,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,13
2019-08-13,"('SANB11', 'ITSA4')",True,35.47,10.74,3.646670570268208,,-2.94569346019383,1.294494072598786,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,14
2019-08-14,"('SANB11', 'ITSA4')",True,34.41,10.6,3.646670570268208,,-3.51219273345459,1.3120238161754472,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,15
2019-08-15,"('SANB11', 'ITSA4')",True,34.47,10.64,3.646670570268208,,-3.554150340970338,1.330134374748967,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,16
2019-08-16,"('SANB11', 'ITSA4')",True,34.67,10.69,3.646670570268208,,-3.486911517916738,1.3458659072102552,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,17
2019-08-19,"('SANB11', 'ITSA4')",True,34.41,10.5,3.646670570268208,,-3.1033056167862654,1.3588224993098414,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,18
2019-08-20,"('SANB11', 'ITSA4')",True,33.94,10.34,3.646670570268208,,-3.0344318723977466,1.3720785590438935,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,19
2019-08-21,"('SANB11', 'ITSA4')",True,34.3,10.46,3.646670570268208,,-3.0413473054036757,1.3850881099984413,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,20
2019-08-22,"('SANB11', 'ITSA4')",True,33.87,10.29,3.646670570268208,,-2.905868698071977,1.3971573578337233,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,21
2019-08-23,"('SANB11', 'ITSA4')",True,33.35,10.15,3.646670570268208,,-2.9606969254765616,1.4087932022666065,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,22
2019-08-26,"('SANB11', 'ITSA4')",True,33.02,10.1,3.646670570268208,,-3.115808475887384,1.421428170915058,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,23
2019-08-27,"('SANB11', 'ITSA4')",True,33.01,10.27,3.646670570268208,,-3.6477553942512557,1.4390753538525787,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,24
2019-08-28,"('SANB11', 'ITSA4')",True,33.56,10.42,3.646670570268208,,-3.549575574491584,1.4550260406691256,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,25
2019-08-29,"('SANB11', 'ITSA4')",True,34.56,10.47,3.646670570268208,,-2.6872695507310596,1.4638922235054628,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,26
2019-08-30,"('SANB11', 'ITSA4')",True,34.63,10.5,3.646670570268208,,-2.68955509069135,1.4723518289955375,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,27
2019-09-02,"('SANB11', 'ITSA4')",True,34.15,10.39,3.646670570268208,,-2.8071207820950335,1.4822954710493905,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,28
2019-09-03,"('SANB11', 'ITSA4')",True,33.42,10.22,3.646670570268208,,-2.9915991656680205,1.4926915019177878,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,29
2019-09-04,"('SANB11', 'ITSA4')",True,33.97,10.39,3.646670570268208,,-2.9461881294337076,1.5022384868723961,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,30
2019-09-05,"('SANB11', 'ITSA4')",True,34.93,10.76,3.646670570268208,,-3.0888662990381377,1.512921802952031,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,31
2019-09-06,"('SANB11', 'ITSA4')",True,35.77,11.08,3.646670570268208,,-3.174097728110887,1.5244033205653063,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,32
2019-09-09,"('SANB11', 'ITSA4')",True,36.33,11.22,3.646670570268208,,-2.98519752973381,1.534756722938107,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,33
2019-09-10,"('SANB11', 'ITSA4')",True,36.48,11.11,3.646670570268208,,-2.465134690721719,1.5413478613398217,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,34
2019-09-11,"('SANB11', 'ITSA4')",True,35.95,11.07,3.646670570268208,,-2.831712903875072,1.5499671718549786,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,35
2019-09-12,"('SANB11', 'ITSA4')",True,36.26,11.22,3.646670570268208,,-2.905354492795425,1.558586389854216,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,36
2019-09-13,"('SANB11', 'ITSA4')",True,36.74,11.26,3.646670570268208,,-2.4827882208750083,1.5626737503751331,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,37
2019-09-16,"('SANB11', 'ITSA4')",True,36.16,11.22,3.646670570268208,,-2.8851493561426267,1.5691058357323935,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,38
2019-09-17,"('SANB11', 'ITSA4')",True,36.65,11.28,3.646670570268208,,-2.503668648706217,1.57196024390104,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,39
2019-09-18,"('SANB11', 'ITSA4')",True,36.34,11.29,3.646670570268208,,-2.7773831654346566,1.57721683463876,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,40
2019-09-19,"('SANB11', 'ITSA4')",True,36.0,11.19,3.646670570268208,,-2.77626900089183,1.5803726694515319,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,41
2019-09-20,"('SANB11', 'ITSA4')",True,35.83,11.33,3.646670570268208,,-3.2380098673491133,1.5873049710649274,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,42
2019-09-23,"('SANB11', 'ITSA4')",True,35.69,11.21,3.646670570268208,,-2.9908275582443196,1.592188060552429,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,43
2019-09-24,"('SANB11', 'ITSA4')",True,35.77,11.17,3.646670570268208,,-2.741173631714908,1.593701969432679,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,44
2019-09-25,"('SANB11', 'ITSA4')",True,36.17,11.24,3.646670570268208,,-2.4531132260784716,1.5938234061478256,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,45
2019-09-26,"('SANB11', 'ITSA4')",True,36.58,11.48,3.646670570268208,,-2.560484246577147,1.5965355436143855,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,46
2019-09-27,"('SANB11', 'ITSA4')",True,37.26,11.46,3.646670570268208,,-1.7633451471132773,1.5925648451428394,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,47
2019-09-30,"('SANB11', 'ITSA4')",True,36.85,11.28,3.646670570268208,,-1.6890012254948559,1.5897775373247585,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,48
2019-10-01,"('SANB11', 'ITSA4')",True,36.69,11.08,3.646670570268208,,-1.349306986119224,1.5891008822566084,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,49
2019-10-02,"('SANB11', 'ITSA4')",True,35.57,10.82,3.646670570268208,,-1.8363311286521622,1.5882602465682782,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,50
2019-10-03,"('SANB11', 'ITSA4')",True,36.09,10.69,3.646670570268208,,-0.9994986901977612,1.5832346248859075,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,51
2019-10-04,"('SANB11', 'ITSA4')",True,36.25,10.7,3.646670570268208,,-0.8396478350289485,1.5767737774872514,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,52
2019-10-07,"('SANB11', 'ITSA4')",True,35.43,10.42,3.646670570268208,,-1.0367706752008203,1.569585198039985,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,53
2019-10-08,"('SANB11', 'ITSA4')",True,35.38,10.39,3.646670570268208,,-1.0132351030801132,1.5580275560443189,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,54
2019-10-09,"('SANB11', 'ITSA4')",close,36.54,10.55,3.646670570268208,2.041117144430771,-0.17319778435074085,1.5411438812681622,1.28437154046684,-2.6711429934916495,37.34,11.06,2019-07-24,0.6421857702334065,3.8531146214005063,15000.0,55
2019-08-14,"('GGBR4', 'GOAU4')",True,10.85,4.85,2.1094122025290027,,-0.5187515175183659,0.24748856602902572,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,0
2019-08-15,"('GGBR4', 'GOAU4')",True,10.48,4.73,2.1094122025290027,,-0.6187481534508414,0.247788679358501,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,1
2019-08-16,"('GGBR4', 'GOAU4')",True,10.82,4.87,2.1094122025290027,,-0.564183898268432,0.2472271964995829,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,2
2019-08-19,"('GGBR4', 'GOAU4')",True,10.52,4.76,2.1094122025290027,,-0.6168098214548667,0.24593297574526884,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,3
2019-08-20,"('GGBR4', 'GOAU4')",True,10.57,4.81,2.1094122025290027,,-0.6599682648073646,0.2476042974305018,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,4
2019-08-21,"('GGBR4', 'GOAU4')",True,10.77,4.89,2.1094122025290027,,-0.6196201782843289,0.24980625244867954,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,5
2019-08-22,"('GGBR4', 'GOAU4')",True,10.82,4.9,2.1094122025290027,,-0.5801787129462301,0.25252482467065673,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,6
2019-08-23,"('GGBR4', 'GOAU4')",True,10.55,4.72,2.1094122025290027,,-0.44435259376705893,0.2540777080439038,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,7
2019-08-26,"('GGBR4', 'GOAU4')",True,10.31,4.6,2.1094122025290027,,-0.40594381750680597,0.2553084951524287,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,8
2019-08-27,"('GGBR4', 'GOAU4')",True,10.1,4.51,2.1094122025290027,,-0.39988158724772127,0.2564768029884228,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,9
2019-08-28,"('GGBR4', 'GOAU4')",True,10.22,4.53,2.1094122025290027,,-0.31215940758305294,0.25702875401114095,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,10
2019-08-29,"('GGBR4', 'GOAU4')",True,10.76,4.74,2.1094122025290027,,-0.2370228166936812,0.257343724181711,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,11
2019-08-30,"('GGBR4', 'GOAU4')",True,11.05,4.88,2.1094122025290027,,-0.25647827816098,0.2577184379841732,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,12
2019-09-02,"('GGBR4', 'GOAU4')",True,10.87,4.81,2.1094122025290027,,-0.2733741855608667,0.25829886729387025,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,13
2019-09-03,"('GGBR4', 'GOAU4')",True,10.8,4.78,2.1094122025290027,,-0.2694180760880105,0.2586167065922098,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,14
2019-09-04,"('GGBR4', 'GOAU4')",True,10.8,4.75,2.1094122025290027,,-0.19353718181512214,0.25714629454376065,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,15
2019-09-05,"('GGBR4', 'GOAU4')",True,10.88,4.8,2.1094122025290027,,-0.20980646796156677,0.24967152763428818,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,16
2019-09-06,"('GGBR4', 'GOAU4')",True,10.67,4.78,2.1094122025290027,,-0.35775918318426747,0.24652803259022202,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,17
2019-09-09,"('GGBR4', 'GOAU4')",True,11.25,4.98,2.1094122025290027,,-0.2365895051467657,0.24332529049161158,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,18
2019-09-10,"('GGBR4', 'GOAU4')",True,11.61,5.1,2.1094122025290027,,-0.15665711659465487,0.24167430457397135,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,19
2019-09-11,"('GGBR4', 'GOAU4')",True,11.36,5.01,2.1094122025290027,,-0.19093247980732997,0.2410634249322898,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,20
2019-09-12,"('GGBR4', 'GOAU4')",close,11.68,5.11,2.1094122025290027,2.3771571699465035,-0.10674833359354174,0.2399695342808715,0.24748856602902572,-0.5187515175183659,10.85,4.85,2019-08-14,0.12374428301455243,0.7424656980871167,5000.0,21
2019-12-19,"('GGBR4', 'GOAU4')",True,15.72,6.81,2.5795419978267606,,-0.47899795914737986,0.19387128149027935,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5000.0,0
2019-12-20,"('GGBR4', 'GOAU4')",True,16.48,6.99,2.5795419978267606,,-0.17164017283162636,0.1936750659551473,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5000.0,1
2019-12-23,"('GGBR4', 'GOAU4')",close,16.75,7.06,2.5795419978267606,2.5706465722331497,-0.07678035243579373,0.19373272678380435,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5000.0,2
2019-12-19,"('GOAU4', 'GGBR4')",True,6.81,15.72,0.37616654380708825,,0.22323497784635382,0.07403417870028535,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4000.0,0
2019-12-20,"('GOAU4', 'GGBR4')",True,6.99,16.48,0.37616654380708825,,0.11061358542828259,0.0741937609717475,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4000.0,1
2019-12-23,"('GOAU4', 'GGBR4')",True,7.06,16.75,0.37616654380708825,,0.07422784384587278,0.07434892221947004,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4000.0,2
2019-12-26,"('GOAU4', 'GGBR4')",close,7.15,17.12,0.37616654380708825,0.3789439158333939,0.022300820365292573,0.07430756720739119,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4000.0,3
2019-08-14,"('PETR3', 'PETR4')",True,18.32,16.46,0.9935045374161755,,-0.6791534560891925,0.33936667744250043,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,0
2019-08-15,"('PETR3', 'PETR4')",True,17.91,16.0,0.9935045374161755,,-0.6313722561251431,0.3409001921324505,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,1
2019-08-16,"('PETR3', 'PETR4')",True,17.83,15.79,0.9935045374161755,,-0.5020486724017488,0.3420828447224811,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,2
2019-08-19,"('PETR3', 'PETR4')",True,18.07,15.87,0.9935045374161755,,-0.3410389898057353,0.3425576806639149,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,3
2019-08-20,"('PETR3', 'PETR4')",True,17.9,15.86,0.9935045374161755,,-0.5006371771654763,0.3435356182108631,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,4
2019-08-21,"('PETR3', 'PETR4')",True,18.86,16.81,0.9935045374161755,,-0.48042889176095827,0.34458547717485766,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,5
2019-08-22,"('PETR3', 'PETR4')",True,18.68,16.66,0.9935045374161755,,-0.5108706222627895,0.3454068997604236,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,6
2019-08-23,"('PETR3', 'PETR4')",True,18.09,16.03,0.9935045374161755,,-0.47849174615244294,0.345754957641777,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,7
2019-08-26,"('PETR3', 'PETR4')",True,17.85,15.82,0.9935045374161755,,-0.5117869639358439,0.3462745248585088,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,8
2019-08-27,"('PETR3', 'PETR4')",True,18.19,16.07,0.9935045374161755,,-0.4187458489654965,0.3462557461074237,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,9
2019-08-28,"('PETR3', 'PETR4')",True,18.32,16.24,0.9935045374161755,,-0.45585085032124795,0.3467235394799529,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,10
2019-08-29,"('PETR3', 'PETR4')",True,19.01,16.84,0.9935045374161755,,-0.35382274573083095,0.34701141836200333,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,11
2019-08-30,"('PETR3', 'PETR4')",True,19.11,16.84,0.9935045374161755,,-0.2529560504850963,0.34731230410503183,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8000.0,12
