date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2021-04-19,"('USIM5', 'GGBR4')",True,18.87,28.46,0.7577604224703934,,1.1334500777710623,0.6216011580542883,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,1,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-20,"('USIM5', 'GGBR4')",True,18.56,28.25,0.7577604224703934,,0.9570210407572937,0.623809647681285,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,2,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-22,"('USIM5', 'GGBR4')",True,19.56,29.15,0.7577604224703934,,1.2337809363719892,0.6279386365654105,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,3,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-23,"('USIM5', 'GGBR4')",True,19.51,29.34,0.7577604224703934,,1.0053571074288108,0.6299051434593583,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,4,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-26,"('USIM5', 'GGBR4')",True,20.2,30.02,0.7577604224703934,,1.1371160506711924,0.6336894747841312,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,5,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-27,"('USIM5', 'GGBR4')",True,20.33,30.14,0.7577604224703934,,1.1440042540997588,0.6378969655262725,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,6,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-28,"('USIM5', 'GGBR4')",True,20.19,30.35,0.7577604224703934,,0.8155644473314076,0.639737734151944,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,7,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-29,"('USIM5', 'GGBR4')",close,20.19,30.1,0.7577604224703934,0.7786429944663426,0.9777705353032857,0.6418031432450022,0.6187563191178855,1.2896934349019489,19.0,28.47,2021-04-16,0.3093781595589454,619.9938317561213,7.0,8,0.9859294761669471,0.8877393670897575,DESLIGADO
2021-04-30,"('USIM5', 'GGBR4')",True,19.89,29.08,0.7815532036648042,,1.43730264686641,0.6479099824142189,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,0,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-03,"('USIM5', 'GGBR4')",True,19.25,28.45,0.7815532036648042,,1.2580738780313716,0.6513158179879414,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,1,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-04,"('USIM5', 'GGBR4')",True,19.42,28.58,0.7815532036648042,,1.2962671819933718,0.6558754425532553,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,2,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-05,"('USIM5', 'GGBR4')",True,20.29,30.15,0.7815532036648042,,0.9041844116930093,0.658028783657279,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,3,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-06,"('USIM5', 'GGBR4')",True,20.88,31.53,0.7815532036648042,,0.3886282023454086,0.6580170469451615,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,4,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-07,"('USIM5', 'GGBR4')",close,20.5,31.84,0.7815532036648042,0.7911283857698208,-0.2386415473434056,0.6568243970806703,0.6479099824142189,1.43730264686641,19.89,29.08,2021-04-30,0.3239549912071155,649.2058023790473,8.0,5,0.9866011393354339,0.8877393670897575,DESLIGADO
2021-05-14,"('USIM5', 'GGBR4')",True,17.98,30.29,0.785666132728845,,-1.4470765642259202,0.6692273963028839,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,0,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-17,"('USIM5', 'GGBR4')",True,18.27,31.35,0.785666132728845,,-1.9435487769953674,0.6806229245863683,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,1,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-18,"('USIM5', 'GGBR4')",True,18.41,31.76,0.785666132728845,,-2.0738893195067547,0.6933239669174203,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,2,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-19,"('USIM5', 'GGBR4')",True,18.19,31.41,0.785666132728845,,-1.9777839943819089,0.7045187308606963,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,3,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-20,"('USIM5', 'GGBR4')",True,17.96,30.38,0.785666132728845,,-1.3846145755753199,0.7096465600559637,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,4,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-21,"('USIM5', 'GGBR4')",True,17.61,29.99,0.785666132728845,,-1.415865053343289,0.7132218705474431,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,5,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-24,"('USIM5', 'GGBR4')",True,17.77,29.13,0.785666132728845,,-0.5864669757308256,0.7131265798052961,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,6,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-25,"('USIM5', 'GGBR4')",True,17.22,28.52,0.785666132728845,,-0.6595162002050579,0.7134510658701151,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,7,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-05-26,"('USIM5', 'GGBR4')",close,17.42,28.83,0.785666132728845,0.7739028768802543,-0.6947176209271859,0.7134862050156735,0.6692273963028839,-1.4470765642259202,17.98,30.29,2021-05-14,0.3346136981514404,670.5658510954896,7.0,8,0.9871190418936235,0.8877393670897575,DESLIGADO
2021-02-17,"('USIM5', 'GOAU4')",True,13.22,8.89,1.6349751242872643,,1.2741531294016362,0.6364376380805131,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,0,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-18,"('USIM5', 'GOAU4')",True,13.06,8.8,1.6349751242872643,,1.240807744579815,0.6355668921498974,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,1,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-19,"('USIM5', 'GOAU4')",True,13.18,8.97,1.6349751242872643,,1.061042553091795,0.6334787451007714,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,2,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-22,"('USIM5', 'GOAU4')",True,13.2,8.91,1.6349751242872643,,1.1554963244310041,0.6291560206125014,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,3,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-23,"('USIM5', 'GOAU4')",True,13.86,9.31,1.6349751242872643,,1.1311006253499567,0.6284229079107273,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,4,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-24,"('USIM5', 'GOAU4')",True,15.18,9.71,1.6349751242872643,,1.752532374420964,0.6336404349270207,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,5,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-25,"('USIM5', 'GOAU4')",True,14.45,9.32,1.6349751242872643,,1.6398997467366954,0.6351509733748104,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,6,0.977091542944618,0.8877393670897575,DESLIGADO
2021-02-26,"('USIM5', 'GOAU4')",True,14.3,9.21,1.6349751242872643,,1.6454458033435095,0.6383590835700039,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,7,0.977091542944618,0.8877393670897575,DESLIGADO
2021-03-01,"('USIM5', 'GOAU4')",True,14.84,9.47,1.6349751242872643,,1.7096545112258212,0.6346866411510982,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,8,0.977091542944618,0.8877393670897575,DESLIGADO
2021-03-02,"('USIM5', 'GOAU4')",True,15.17,9.58,1.6349751242872643,,1.820356341952083,0.6398359595507438,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,9,0.977091542944618,0.8877393670897575,DESLIGADO
2021-03-03,"('USIM5', 'GOAU4')",True,15.25,9.57,1.6349751242872643,,1.8850411086210102,0.646878521891026,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,10,0.977091542944618,0.8877393670897575,DESLIGADO
2021-03-04,"('USIM5', 'GOAU4')",True,14.8,9.65,1.6349751242872643,,1.2794688504277136,0.6509850728079153,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,11,0.977091542944618,0.8877393670897575,DESLIGADO
2021-03-05,"('USIM5', 'GOAU4')",close,15.67,9.93,1.6349751242872643,1.7103417031854145,1.6451310098881944,0.6588052434061249,0.6364376380805131,1.2741531294016362,13.22,8.89,2021-02-17,0.3182188190402556,637.7105133566741,11.0,12,0.977091542944618,0.8877393670897575,DESLIGADO
2021-05-04,"('USIM5', 'GOAU4')",True,19.42,11.72,1.9510861494382388,,1.2714151523275241,0.6259023039333717,0.6259023039333717,1.2714151523275241,19.42,11.72,2021-05-04,0.312951151966683,627.1541085412384,8.0,0,0.9877305827839961,0.8877393670897575,DESLIGADO
2021-05-05,"('USIM5', 'GOAU4')",True,20.29,12.36,1.9510861494382388,,0.8620422896294997,0.626405103343888,0.6259023039333717,1.2714151523275241,19.42,11.72,2021-05-04,0.312951151966683,627.1541085412384,8.0,1,0.9877305827839961,0.8877393670897575,DESLIGADO
2021-05-06,"('USIM5', 'GOAU4')",close,20.88,13.0,1.9510861494382388,1.961332753716312,0.18276971148157628,0.6244869330121864,0.6259023039333717,1.2714151523275241,19.42,11.72,2021-05-04,0.312951151966683,627.1541085412384,8.0,2,0.9877305827839961,0.8877393670897575,DESLIGADO
2021-05-14,"('USIM5', 'GOAU4')",True,17.98,12.3,1.963362715785317,,-1.321617507136029,0.6214766036693186,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,0,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-17,"('USIM5', 'GOAU4')",True,18.27,12.67,1.963362715785317,,-1.7219905122324697,0.630712684887672,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,1,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-18,"('USIM5', 'GOAU4')",True,18.41,12.72,1.963362715785317,,-1.647309756140391,0.6386628616597952,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,2,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-19,"('USIM5', 'GOAU4')",True,18.19,12.65,1.963362715785317,,-1.7011074448519743,0.6463820451137494,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,3,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-20,"('USIM5', 'GOAU4')",True,17.96,12.28,1.963362715785317,,-1.1955275942089614,0.6491793654824977,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,4,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-21,"('USIM5', 'GOAU4')",True,17.61,12.2,1.963362715785317,,-1.3778933769872097,0.6508924066113976,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,5,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-24,"('USIM5', 'GOAU4')",True,17.77,11.95,1.963362715785317,,-0.7270052930689594,0.6505484432317417,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,6,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-25,"('USIM5', 'GOAU4')",True,17.22,11.75,1.963362715785317,,-0.8807932965617944,0.6513558268053352,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,7,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-26,"('USIM5', 'GOAU4')",True,17.42,11.86,1.963362715785317,,-0.8895341346928518,0.651048152609144,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,8,0.988901586460589,0.8877393670897575,DESLIGADO
2021-05-27,"('USIM5', 'GOAU4')",close,17.36,12.07,1.963362715785317,1.9445691762982111,-1.343352146162239,0.6547343437818377,0.6214766036693186,-1.321617507136029,17.98,12.3,2021-05-14,0.3107383018346593,622.7195568766572,8.0,9,0.988901586460589,0.8877393670897575,DESLIGADO
2021-06-01,"('USIM5', 'GOAU4')",True,17.85,12.45,1.9402557533974287,,-1.5523207889043107,0.6634275515266296,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,0,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-02,"('USIM5', 'GOAU4')",True,17.36,12.16,1.9402557533974287,,-1.459810425468099,0.6690868954430459,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,1,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-04,"('USIM5', 'GOAU4')",True,16.88,11.77,1.9402557533974287,,-1.1721839502807718,0.672136620094084,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,2,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-07,"('USIM5', 'GOAU4')",True,16.68,11.52,1.9402557533974287,,-0.8821993619239059,0.6726354685801066,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,3,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-08,"('USIM5', 'GOAU4')",True,16.29,11.43,1.9402557533974287,,-1.0895761874893495,0.6744519747135005,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,4,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-09,"('USIM5', 'GOAU4')",True,16.7,11.72,1.9402557533974287,,-1.2306532702104391,0.6759869950096515,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,5,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-10,"('USIM5', 'GOAU4')",True,16.67,11.71,1.9402557533974287,,-1.22673938983446,0.680230101439913,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,6,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-11,"('USIM5', 'GOAU4')",True,16.76,11.99,1.9402557533974287,,-1.6543706058143748,0.688269077440716,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,7,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-14,"('USIM5', 'GOAU4')",True,16.57,11.72,1.9402557533974287,,-1.3076491644578816,0.6932455372542375,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,8,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-06-15,"('USIM5', 'GOAU4')",close,16.49,11.72,1.9402557533974287,1.9208994414468936,-1.3717387189556156,0.698400376005196,0.6634275515266296,-1.5523207889043107,17.85,12.45,2021-06-01,0.33171377576330846,664.7544066296829,8.0,9,0.9870567180911011,0.8877393670897575,DESLIGADO
2021-02-12,"('PETR3', 'PETR4')",True,19.56,19.14,1.0734385426301385,,-0.5126491561036453,0.23619774286187883,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,0,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-17,"('PETR3', 'PETR4')",True,20.37,19.91,1.0734385426301385,,-0.5087969804181007,0.23075236601021423,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,1,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-18,"('PETR3', 'PETR4')",True,20.2,19.7,1.0734385426301385,,-0.43576207560925795,0.22521372441075127,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,2,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-19,"('PETR3', 'PETR4')",True,18.6,18.39,1.0734385426301385,,-0.6205262575613126,0.2202449040861136,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,3,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-22,"('PETR3', 'PETR4')",True,14.79,14.44,1.0734385426301385,,-0.22148884240993816,0.2135149695168414,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,4,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-23,"('PETR3', 'PETR4')",True,16.11,16.19,1.0734385426301385,,-0.7525458576525104,0.21321065123612382,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,5,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-24,"('PETR3', 'PETR4')",True,16.32,16.42,1.0734385426301385,,-0.776903655537339,0.21297972622480713,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,6,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-25,"('PETR3', 'PETR4')",True,15.69,15.61,1.0734385426301385,,-0.5423971892732613,0.2078516339085743,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,7,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-26,"('PETR3', 'PETR4')",True,15.2,14.97,1.0734385426301385,,-0.35171863887167554,0.20258631264107776,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,8,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-03-01,"('PETR3', 'PETR4')",True,15.1,14.81,1.0734385426301385,,-0.279340506592181,0.19861328310304874,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,9,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-03-02,"('PETR3', 'PETR4')",True,15.04,14.8,1.0734385426301385,,-0.3252999616288079,0.19621663713603854,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,10,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-03-03,"('PETR3', 'PETR4')",True,14.39,14.26,1.0734385426301385,,-0.4046776087005046,0.19488174607212672,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,11,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-03-04,"('PETR3', 'PETR4')",close,15.01,14.95,1.0734385426301385,1.0490968247854362,-0.5048693018312225,0.19463790526620345,0.23619774286187883,-0.5126491561036453,19.56,19.14,2021-02-12,0.11809887143094232,236.6701383476026,11.0,12,0.9973582036867888,0.8877393670897575,DESLIGADO
2021-02-18,"('PETR4', 'PETR3')",True,19.7,20.2,0.9320286431208267,,0.42887314000300236,0.21041547534261817,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,0,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-19,"('PETR4', 'PETR3')",True,18.39,18.6,0.9320286431208267,,0.5959409751246909,0.20636782613939797,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,1,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-22,"('PETR4', 'PETR3')",True,14.44,14.79,0.9320286431208267,,0.2050916536086156,0.2004612489434489,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,2,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-23,"('PETR4', 'PETR3')",True,16.19,16.11,0.9320286431208267,,0.7119175644062352,0.20057736783559083,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,3,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-24,"('PETR4', 'PETR3')",True,16.42,16.32,0.9320286431208267,,0.737474554572989,0.2007818084447343,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,4,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-25,"('PETR4', 'PETR3')",True,15.61,15.69,0.9320286431208267,,0.5142993714952464,0.19636619865416177,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,5,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-02-26,"('PETR4', 'PETR3')",True,14.97,15.2,0.9320286431208267,,0.33246160770096544,0.19175603087148405,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,6,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-01,"('PETR4', 'PETR3')",True,14.81,15.1,0.9320286431208267,,0.2639991134387909,0.18832795807002756,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,7,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-02,"('PETR4', 'PETR3')",True,14.8,15.04,0.9320286431208267,,0.30797133293352985,0.1863150251232265,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,8,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-03,"('PETR4', 'PETR3')",True,14.26,14.39,0.9320286431208267,,0.3814504475966185,0.18524549988397754,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,9,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-04,"('PETR4', 'PETR3')",True,14.95,15.01,0.9320286431208267,,0.479726241882231,0.18514352305404674,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,10,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-05,"('PETR4', 'PETR3')",True,15.07,15.14,0.9320286431208267,,0.47260000505742106,0.18488012482220037,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,11,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-03-08,"('PETR4', 'PETR3')",close,14.2,14.41,0.9320286431208267,0.9506114953194627,0.2928457371978723,0.18071205315047223,0.21041547534261817,0.42887314000300236,19.7,20.2,2021-02-18,0.10520773767130111,210.8363062933034,11.0,12,0.9975770158204976,0.8877393670897575,DESLIGADO
2021-05-07,"('ELET3', 'ELET6')",True,37.11,37.38,1.1302613714861636,,-1.2289477065186603,0.5124145204675172,0.5124145204675172,-1.2289477065186603,37.11,37.38,2021-05-07,0.2562072602337385,513.4393495084522,5.0,0,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-10,"('ELET3', 'ELET6')",True,36.46,36.65,1.1302613714861636,,-1.0133350060436328,0.5096856754309178,0.5124145204675172,-1.2289477065186603,37.11,37.38,2021-05-07,0.2562072602337385,513.4393495084522,5.0,1,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-11,"('ELET3', 'ELET6')",True,38.85,38.32,1.1302613714861636,,-0.4593802259951616,0.5033416366911718,0.5124145204675172,-1.2289477065186603,37.11,37.38,2021-05-07,0.2562072602337385,513.4393495084522,5.0,2,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-12,"('ELET3', 'ELET6')",True,36.83,36.99,1.1302613714861636,,-0.9476923889599647,0.4993521372858583,0.5124145204675172,-1.2289477065186603,37.11,37.38,2021-05-07,0.2562072602337385,513.4393495084522,5.0,3,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-13,"('ELET3', 'ELET6')",close,39.38,38.52,1.1302613714861636,1.1081127880296893,-0.07163016045960546,0.4957166389789362,0.5124145204675172,-1.2289477065186603,37.11,37.38,2021-05-07,0.2562072602337385,513.4393495084522,5.0,4,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-07,"('ELET6', 'ELET3')",True,37.38,37.11,0.8681594203045085,,1.2047879139749682,0.4490882853644236,0.4490882853644236,1.2047879139749682,37.38,37.11,2021-05-07,0.22454414268225356,449.9864619351525,5.0,0,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-10,"('ELET6', 'ELET3')",True,36.65,36.46,0.8681594203045085,,1.0084573308677847,0.4491836087146408,0.4490882853644236,1.2047879139749682,37.38,37.11,2021-05-07,0.22454414268225356,449.9864619351525,5.0,1,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-11,"('ELET6', 'ELET3')",True,38.32,38.85,0.8681594203045085,,0.5546190332165253,0.44581360426398703,0.4490882853644236,1.2047879139749682,37.38,37.11,2021-05-07,0.22454414268225356,449.9864619351525,5.0,2,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-12,"('ELET6', 'ELET3')",True,36.99,36.83,0.8681594203045085,,0.962749059939128,0.4449358163431606,0.4490882853644236,1.2047879139749682,37.38,37.11,2021-05-07,0.22454414268225356,449.9864619351525,5.0,3,0.990579152345741,0.8877393670897575,DESLIGADO
2021-05-13,"('ELET6', 'ELET3')",close,38.52,39.38,0.8681594203045085,0.8856316816584904,0.21689357646496177,0.4431676852345832,0.4490882853644236,1.2047879139749682,37.38,37.11,2021-05-07,0.22454414268225356,449.9864619351525,5.0,4,0.990579152345741,0.8877393670897575,DESLIGADO
2021-10-27,"('BRML3', 'MULT3')",True,7.11,17.53,0.44682895848101517,,-0.588701243351899,0.2694254776460441,0.2694254776460441,-0.588701243351899,7.11,17.53,2021-10-27,0.13471273882301119,269.96432860133615,9.0,0,0.9580635183639504,0.7175806651543121,DESLIGADO
