date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2020-08-13,"('IRBR3', 'BBDC3')",True,7.56,14.99,3.0581499359989723,,-4.158126433465692,3.85214192773578,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,18,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-14,"('IRBR3', 'BBDC3')",True,7.64,15.11,3.0581499359989723,,-4.431238592571938,3.8607120264428314,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,19,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-17,"('IRBR3', 'BBDC3')",True,7.47,14.71,3.0581499359989723,,-3.2761460184659645,3.864754424255862,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,20,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-18,"('IRBR3', 'BBDC3')",True,7.55,14.92,3.0581499359989723,,-3.8401968140012928,3.86626425041923,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,21,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-19,"('IRBR3', 'BBDC3')",True,7.19,14.86,3.0581499359989723,,-3.9668570243354084,3.868070483858767,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,22,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-20,"('IRBR3', 'BBDC3')",True,7.31,14.76,3.0581499359989723,,-3.4852983285352037,3.865804209071208,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,23,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-21,"('IRBR3', 'BBDC3')",True,8.21,14.83,3.0581499359989723,,-2.778356909937436,3.8579800155473545,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,24,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-24,"('IRBR3', 'BBDC3')",True,7.93,15.06,3.0581499359989723,,-3.7630847727749384,3.8500099936436256,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,25,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-25,"('IRBR3', 'BBDC3')",True,7.94,15.06,3.0581499359989723,,-3.71570583450615,3.8471749387037826,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,26,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-26,"('IRBR3', 'BBDC3')",True,7.69,14.72,3.0581499359989723,,-2.8219652592277145,3.8363929523922082,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,27,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-27,"('IRBR3', 'BBDC3')",True,7.62,15.02,3.0581499359989723,,-3.818321907586669,3.8189654400827835,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,28,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-28,"('IRBR3', 'BBDC3')",True,7.5,15.31,3.0581499359989723,,-4.828899134158938,3.8081794720934217,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,29,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-08-31,"('IRBR3', 'BBDC3')",True,7.13,14.62,3.0581499359989723,,-2.905419649554058,3.7910759876673685,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,30,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-01,"('IRBR3', 'BBDC3')",True,6.97,15.07,3.0581499359989723,,-4.48139766476018,3.778801480599638,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,31,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-02,"('IRBR3', 'BBDC3')",True,7.01,15.07,3.0581499359989723,,-4.394661373833555,3.76980127204944,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,32,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-03,"('IRBR3', 'BBDC3')",True,6.84,15.64,3.0581499359989723,,-6.378451643590271,3.7788232409264295,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,33,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-04,"('IRBR3', 'BBDC3')",True,6.95,15.62,3.0581499359989723,,-6.15293449617572,3.7843418516378056,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,34,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-08,"('IRBR3', 'BBDC3')",True,6.72,15.32,3.0581499359989723,,-5.349905161518271,3.7793866711942807,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,35,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-09,"('IRBR3', 'BBDC3')",True,6.51,15.36,3.0581499359989723,,-5.641483463619066,3.780869913528534,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,36,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-10,"('IRBR3', 'BBDC3')",True,6.3,14.84,3.0581499359989723,,-4.112385559868263,3.7833147546272943,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,37,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-11,"('IRBR3', 'BBDC3')",True,6.04,14.5,3.0581499359989723,,-3.233397880592981,3.788615881149216,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,38,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-14,"('IRBR3', 'BBDC3')",True,6.12,14.73,3.0581499359989723,,-3.8804049817429602,3.7964656321147165,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,39,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-15,"('IRBR3', 'BBDC3')",True,5.92,14.54,3.0581499359989723,,-3.4307292366871227,3.802141477155982,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,40,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-16,"('IRBR3', 'BBDC3')",True,5.92,14.64,3.0581499359989723,,-3.731562560287829,3.808485632706433,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,41,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-17,"('IRBR3', 'BBDC3')",True,5.91,14.69,3.0581499359989723,,-3.8769447260797456,3.8147706024532986,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,42,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-18,"('IRBR3', 'BBDC3')",True,5.62,14.43,3.0581499359989723,,-3.284975447814614,3.8184404184947023,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,43,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-21,"('IRBR3', 'BBDC3')",True,5.41,14.17,3.0581499359989723,,-2.61365942272192,3.8145640879337503,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,44,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-22,"('IRBR3', 'BBDC3')",True,5.75,14.32,3.0581499359989723,,-2.7408859767039075,3.8065509066165175,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,45,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-09-23,"('IRBR3', 'BBDC3')",close,6.3,13.94,3.0581499359989723,3.288118340937756,-0.9297342530911239,3.798961367552774,3.6397526865828813,-7.360928201532767,8.78,16.16,2020-07-20,1.8198763432914933,3647.032191956047,6.0,46,0.9531602124825739,0.8871619954430428,-0.08962679274560098
2020-07-21,"('IRBR3', 'BBDC4')",True,8.38,17.91,2.9303115774299417,,-8.359992807763335,3.880068924865786,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,0,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-22,"('IRBR3', 'BBDC4')",True,8.04,17.6,2.9303115774299417,,-7.747358080236744,3.8349831944552935,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,1,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-23,"('IRBR3', 'BBDC4')",True,7.72,17.34,2.9303115774299417,,-7.256708529513211,3.799729837163238,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,2,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-24,"('IRBR3', 'BBDC4')",True,8.2,17.45,2.9303115774299417,,-7.061942468576095,3.7620691527117183,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,3,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-27,"('IRBR3', 'BBDC4')",True,8.04,18.25,2.9303115774299417,,-9.579353203404736,3.752345500715414,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,4,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-28,"('IRBR3', 'BBDC4')",True,8.07,18.13,2.9303115774299417,,-9.149670648326143,3.7207906290231003,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,5,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-29,"('IRBR3', 'BBDC4')",True,8.05,18.7,2.9303115774299417,,-10.86646770746756,3.754109879874663,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,6,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-30,"('IRBR3', 'BBDC4')",True,7.94,18.05,2.9303115774299417,,-8.960012500581211,3.7733427567919784,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,7,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-31,"('IRBR3', 'BBDC4')",True,7.84,17.3,2.9303115774299417,,-6.729633306828905,3.773730658912562,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,8,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-03,"('IRBR3', 'BBDC4')",True,7.58,17.11,2.9303115774299417,,-6.3710771132677575,3.779209276190515,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,9,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-04,"('IRBR3', 'BBDC4')",True,7.48,16.75,2.9303115774299417,,-5.328266208642713,3.7885545422111853,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,10,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-05,"('IRBR3', 'BBDC4')",True,7.41,16.83,2.9303115774299417,,-5.612775425298711,3.7982627540699436,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,11,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-06,"('IRBR3', 'BBDC4')",True,7.71,16.95,2.9303115774299417,,-5.653576417039923,3.8068702393182683,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,12,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-07,"('IRBR3', 'BBDC4')",True,7.64,16.85,2.9303115774299417,,-5.3817925724661615,3.818482254798604,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,13,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-10,"('IRBR3', 'BBDC4')",True,7.53,16.99,2.9303115774299417,,-5.892850453195266,3.8344378593768025,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,14,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-11,"('IRBR3', 'BBDC4')",True,7.98,16.86,2.9303115774299417,,-5.007891784634754,3.8429101633104823,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,15,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-12,"('IRBR3', 'BBDC4')",True,7.7,16.7,2.9303115774299417,,-4.759138517885144,3.8463555500691777,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,16,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-13,"('IRBR3', 'BBDC4')",True,7.56,16.35,2.9303115774299417,,-3.776461912749819,3.851817322900502,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,17,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-14,"('IRBR3', 'BBDC4')",True,7.64,16.38,2.9303115774299417,,-3.7641720930806253,3.858781609993638,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,18,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-17,"('IRBR3', 'BBDC4')",True,7.47,15.9,2.9303115774299417,,-2.406818869440669,3.861364827449942,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,19,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-18,"('IRBR3', 'BBDC4')",True,7.55,16.07,2.9303115774299417,,-2.8383864510541317,3.865426604714422,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,20,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-19,"('IRBR3', 'BBDC4')",True,7.19,16.01,2.9303115774299417,,-2.9846286232542427,3.869811476659252,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,21,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-20,"('IRBR3', 'BBDC4')",True,7.31,15.97,2.9303115774299417,,-2.714984867032224,3.8728500168832305,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,22,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-08-21,"('IRBR3', 'BBDC4')",close,8.21,15.97,2.9303115774299417,3.153598468563797,-1.7971856607647467,3.872733332570818,3.880068924865786,-8.359992807763335,8.38,17.91,2020-07-21,1.9400344624329253,3887.8290627155175,8.0,23,0.9469398628162456,0.8871619954430428,-0.09323540365331379
2020-07-06,"('IRBR3', 'BBSE3')",True,8.65,25.1,3.5088469077384423,,-10.55018390213987,5.134714975285749,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,0,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-07,"('IRBR3', 'BBSE3')",True,8.65,24.89,3.5088469077384423,,-9.729356877042198,5.153846380136133,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,1,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-08,"('IRBR3', 'BBSE3')",True,8.47,25.38,3.5088469077384423,,-11.552158354661527,5.191091970913698,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,2,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-09,"('IRBR3', 'BBSE3')",True,8.45,25.12,3.5088469077384423,,-10.579116058262091,5.223601268178142,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,3,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-10,"('IRBR3', 'BBSE3')",True,8.36,24.82,3.5088469077384423,,-9.543040960826502,5.254155806707081,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,4,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-13,"('IRBR3', 'BBSE3')",True,8.84,24.52,3.5088469077384423,,-7.9368730881354175,5.272573403617411,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,5,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-14,"('IRBR3', 'BBSE3')",True,9.15,24.45,3.5088469077384423,,-7.313686069043078,5.282698154931659,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,6,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-15,"('IRBR3', 'BBSE3')",True,8.99,24.68,3.5088469077384423,,-8.222821300721742,5.297907418374164,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,7,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-16,"('IRBR3', 'BBSE3')",True,8.81,24.54,3.5088469077384423,,-7.8412225708261065,5.3152867832346535,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,8,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-17,"('IRBR3', 'BBSE3')",True,8.85,24.67,3.5088469077384423,,-8.203607403784142,5.335307954160284,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,9,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-20,"('IRBR3', 'BBSE3')",True,8.78,25.35,3.5088469077384423,,-10.642337849982242,5.372401603070235,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,10,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-21,"('IRBR3', 'BBSE3')",True,8.38,25.26,3.5088469077384423,,-10.659949926869738,5.412808915862667,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,11,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-22,"('IRBR3', 'BBSE3')",True,8.04,25.37,3.5088469077384423,,-11.332499871448555,5.4579503302076136,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,12,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-23,"('IRBR3', 'BBSE3')",True,7.72,24.96,3.5088469077384423,,-10.104443649283937,5.487441992877917,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,13,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-24,"('IRBR3', 'BBSE3')",True,8.2,25.07,3.5088469077384423,,-9.952077835185893,5.515872055325295,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,14,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-27,"('IRBR3', 'BBSE3')",True,8.04,25.51,3.5088469077384423,,-11.623283169912519,5.550574485440197,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,15,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-28,"('IRBR3', 'BBSE3')",True,8.07,25.14,3.5088469077384423,,-10.170818137967963,5.5679867004271095,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,16,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-29,"('IRBR3', 'BBSE3')",True,8.05,25.29,3.5088469077384423,,-10.65116073516192,5.5879270109851475,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,17,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-30,"('IRBR3', 'BBSE3')",True,7.94,25.14,3.5088469077384423,,-10.133785075287985,5.605712729982254,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,18,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-07-31,"('IRBR3', 'BBSE3')",True,7.84,24.92,3.5088469077384423,,-9.351182668807287,5.618597970270967,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,19,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-03,"('IRBR3', 'BBSE3')",True,7.58,25.31,3.5088469077384423,,-10.953528326914848,5.642955254846064,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,20,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-04,"('IRBR3', 'BBSE3')",True,7.48,25.16,3.5088469077384423,,-10.418319733245642,5.659466422726707,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,21,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-05,"('IRBR3', 'BBSE3')",True,7.41,25.26,3.5088469077384423,,-10.768810206451843,5.678888963947446,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,22,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-06,"('IRBR3', 'BBSE3')",True,7.71,25.76,3.5088469077384423,,-12.226523038753236,5.713543025154345,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,23,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-07,"('IRBR3', 'BBSE3')",True,7.64,25.56,3.5088469077384423,,-11.463366517780472,5.726937752242358,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,24,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-10,"('IRBR3', 'BBSE3')",True,7.53,25.74,3.5088469077384423,,-12.148078506252702,5.749684841819504,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,25,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-11,"('IRBR3', 'BBSE3')",True,7.98,25.89,3.5088469077384423,,-12.171298062181098,5.780037090806411,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,26,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-12,"('IRBR3', 'BBSE3')",True,7.7,25.92,3.5088469077384423,,-12.499074323140864,5.830689511975196,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,27,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-13,"('IRBR3', 'BBSE3')",True,7.56,25.02,3.5088469077384423,,-9.247697981946136,5.859673391128867,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,28,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-14,"('IRBR3', 'BBSE3')",True,7.64,24.97,3.5088469077384423,,-8.925940395407977,5.8834751125949385,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,29,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-17,"('IRBR3', 'BBSE3')",True,7.47,24.24,3.5088469077384423,,-6.330248258928122,5.894509977644502,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,30,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-18,"('IRBR3', 'BBSE3')",True,7.55,24.95,3.5088469077384423,,-8.83577921000747,5.912928081451832,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,31,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-19,"('IRBR3', 'BBSE3')",True,7.19,24.49,3.5088469077384423,,-7.416468930054987,5.921340872302693,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,32,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-20,"('IRBR3', 'BBSE3')",True,7.31,24.45,3.5088469077384423,,-7.085886207644211,5.926832535941343,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,33,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-21,"('IRBR3', 'BBSE3')",True,8.21,24.59,3.5088469077384423,,-6.652841475115046,5.930617643285474,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,34,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-24,"('IRBR3', 'BBSE3')",True,7.93,24.46,3.5088469077384423,,-6.387865678808659,5.932117378172969,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,35,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-25,"('IRBR3', 'BBSE3')",True,7.94,24.7,3.5088469077384423,,-7.219317010709244,5.937992309484998,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,36,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-26,"('IRBR3', 'BBSE3')",True,7.69,24.31,3.5088469077384423,,-5.940397396160134,5.9302029458033765,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,37,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-27,"('IRBR3', 'BBSE3')",True,7.62,24.47,3.5088469077384423,,-6.538234311068753,5.917991772855811,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,38,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-28,"('IRBR3', 'BBSE3')",True,7.5,25.44,3.5088469077384423,,-10.226759772280332,5.924174127339594,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,39,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-08-31,"('IRBR3', 'BBSE3')",True,7.13,24.36,3.5088469077384423,,-6.44765161448927,5.90962978304131,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,40,0.8976526032831004,0.8871619954430428,-0.095573928507097
2020-09-01,"('IRBR3', 'BBSE3')",True,6.97,24.84,3.5088469077384423,,-8.348170590900594,5.912604082188308,5.134714975285749,-10.55018390213987,8.65,25.1,2020-07-06,2.567357487642829,5144.9844052363205,8.0,41,0.8976526032831004,0.8871619954430428,-0.095573928507097
