date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit
2020-06-04,"('EQTL3', 'TAEE11')",True,19.4,22.32,1.56151115568401,,-1.0225470311547014,1.0458959348778931,1.0147399513940238,-2.042898837283605,18.26,22.2,2020-05-26,0.5073699756969472,1016.7694312968118,8.0,7,0.9119110222309197,0.8549394372179535,-0.031168545644376322
2020-06-05,"('EQTL3', 'TAEE11')",True,19.36,22.68,1.56151115568401,,-1.6197431614384499,1.0505080466327879,1.0147399513940238,-2.042898837283605,18.26,22.2,2020-05-26,0.5073699756969472,1016.7694312968118,8.0,8,0.9119110222309197,0.8549394372179535,-0.031168545644376322
2020-06-08,"('EQTL3', 'TAEE11')",close,20.3,22.86,1.56151115568401,1.5759394233628905,-0.9574841520166295,1.0512769623333285,1.0147399513940238,-2.042898837283605,18.26,22.2,2020-05-26,0.5073699756969472,1016.7694312968118,8.0,9,0.9119110222309197,0.8549394372179535,-0.031168545644376322
2020-01-07,"('SBSP3', 'CPLE6')",True,54.6,5.15,8.27630023858406,,-5.228170338535726,2.2790280354955286,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,0,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-08,"('SBSP3', 'CPLE6')",True,53.79,5.07,8.27630023858406,,-5.2028853969813795,2.291784085026519,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,1,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-09,"('SBSP3', 'CPLE6')",True,54.61,5.22,8.27630023858406,,-5.434141828861449,2.3160954105508376,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,2,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-10,"('SBSP3', 'CPLE6')",True,54.42,5.36,8.27630023858406,,-6.543665695435152,2.353781044277296,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,3,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-13,"('SBSP3', 'CPLE6')",True,56.78,5.53,8.27630023858406,,-5.329170711346428,2.377310994525977,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,4,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-14,"('SBSP3', 'CPLE6')",True,58.02,5.55,8.27630023858406,,-4.078239185967902,2.389802029477825,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,5,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-15,"('SBSP3', 'CPLE6')",True,57.72,5.57,8.27630023858406,,-4.359284835389047,2.404343716773955,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,6,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-16,"('SBSP3', 'CPLE6')",True,57.39,5.47,8.27630023858406,,-3.778925643038413,2.4151888114305624,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,7,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-17,"('SBSP3', 'CPLE6')",True,57.01,5.5,8.27630023858406,,-4.247871283654419,2.4301710947307336,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,8,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-01-20,"('SBSP3', 'CPLE6')",close,57.15,5.63,8.27630023858406,7.550728954313358,-4.935093684614749,2.450453208390533,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,2283.58609156652,8.0,9,0.9344093085310061,0.8549394372179535,-0.031219372106404297
2020-05-27,"('SBSP3', 'ENBR3')",True,52.3,15.0,3.921061298044153,,8.751303347359723,3.0804588596468276,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,0,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-05-28,"('SBSP3', 'ENBR3')",True,51.76,15.1,3.921061298044153,,7.732604960061629,3.0731319680023015,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,1,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-05-29,"('SBSP3', 'ENBR3')",True,52.96,15.32,3.921061298044153,,7.9899125802486495,3.0715059427524123,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,2,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-01,"('SBSP3', 'ENBR3')",True,52.79,15.23,3.921061298044153,,8.088855595545837,3.082730113253997,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,3,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-02,"('SBSP3', 'ENBR3')",True,53.25,15.56,3.921061298044153,,7.2056706382957,3.0770710484442363,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,4,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-03,"('SBSP3', 'ENBR3')",True,53.47,15.58,3.921061298044153,,7.289262599749428,3.0913469282512565,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,5,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-04,"('SBSP3', 'ENBR3')",True,52.26,15.36,3.921061298044153,,6.861062532609559,3.0957813405246917,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,6,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-05,"('SBSP3', 'ENBR3')",True,51.66,15.43,3.921061298044153,,5.932102167314369,3.068523818305549,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,7,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-08,"('SBSP3', 'ENBR3')",True,53.55,15.88,3.921061298044153,,6.04126406164319,3.0478045486454897,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,8,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-09,"('SBSP3', 'ENBR3')",True,53.91,16.08,3.921061298044153,,5.588099312017974,3.037916238373757,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,9,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-10,"('SBSP3', 'ENBR3')",True,53.13,15.73,3.921061298044153,,6.105254389760951,3.042988402588372,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,10,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-06-12,"('SBSP3', 'ENBR3')",close,52.61,15.7,3.921061298044153,3.837905893744579,5.655706762187975,3.043215326429597,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,3086.619777366121,10.0,11,0.9022587591350449,0.8549394372179535,-0.04289669164679055
2020-03-09,"('SBSP3', 'ENEV3')",True,49.29,10.19,2.6702174143103155,,-6.677391693679148,2.883120137369119,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,2888.8863776438575,11.0,0,0.9072762377274067,0.8549394372179535,-0.034654092482649834
2020-03-10,"('SBSP3', 'ENEV3')",True,51.87,10.43,2.6702174143103155,,-4.680103374092731,2.8813709319268193,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,2888.8863776438575,11.0,1,0.9072762377274067,0.8549394372179535,-0.034654092482649834
2020-03-11,"('SBSP3', 'ENEV3')",True,47.87,10.0,2.6702174143103155,,-7.470843059972772,2.900220861585678,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,2888.8863776438575,11.0,2,0.9072762377274067,0.8549394372179535,-0.034654092482649834
2020-03-12,"('SBSP3', 'ENEV3')",True,40.61,8.3,2.6702174143103155,,-10.235648450298577,2.955497218056414,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,2888.8863776438575,11.0,3,0.9072762377274067,0.8549394372179535,-0.034654092482649834
2020-03-13,"('SBSP3', 'ENEV3')",close,47.7,8.96,2.6702174143103155,VAR CLOSE,-4.844572073539723,2.963683487099471,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,2888.8863776438575,11.0,4,0.9072762377274067,0.8549394372179535,-0.034654092482649834
2020-03-02,"('SBSP3', 'EQTL3')",True,57.0,24.38,2.330407963139609,,-5.295265907846144,2.531836255907619,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,0,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-03,"('SBSP3', 'EQTL3')",True,56.87,24.26,2.330407963139609,,-5.016778805087057,2.533036960317885,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,1,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-04,"('SBSP3', 'EQTL3')",True,59.54,25.34,2.330407963139609,,-4.681231124911797,2.534422714847264,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,2,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-05,"('SBSP3', 'EQTL3')",True,57.02,24.28,2.330407963139609,,-4.662753965102418,2.537671891586385,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,3,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-06,"('SBSP3', 'EQTL3')",True,54.38,23.45,2.330407963139609,,-5.319879031630279,2.5420773879879914,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,4,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-09,"('SBSP3', 'EQTL3')",True,49.29,20.96,2.330407963139609,,-4.789268427744908,2.540817564322761,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,5,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-10,"('SBSP3', 'EQTL3')",close,51.87,21.19,2.330407963139609,VAR CLOSE,-2.700517682924449,2.530142127287961,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,2536.899928419434,10.0,6,0.9316747897691534,0.8549394372179535,-0.033371468624373124
2020-03-17,"('SBSP3', 'EQTL3')",True,43.59,18.64,2.1896599634713483,,-5.309178700558014,2.5541157529727454,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,0,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-18,"('SBSP3', 'EQTL3')",True,35.82,16.95,2.1896599634713483,,-9.333683635550443,2.6208117815732943,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,1,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-19,"('SBSP3', 'EQTL3')",True,34.97,16.76,2.1896599634713483,,-9.715950135720021,2.6912958337162487,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,2,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-20,"('SBSP3', 'EQTL3')",True,31.95,16.27,2.1896599634713483,,-11.581562052065625,2.7888688202646086,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,3,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-23,"('SBSP3', 'EQTL3')",True,28.96,15.34,2.1896599634713483,,-12.394483343894393,2.897195767897495,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,4,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-24,"('SBSP3', 'EQTL3')",True,30.43,15.86,2.1896599634713483,,-11.9987255919538,2.994670506708384,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,5,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-25,"('SBSP3', 'EQTL3')",close,33.48,16.01,2.1896599634713483,VAR CLOSE,-9.229595686740872,3.0495132097443425,2.5541157529727454,-5.309178700558014,43.59,18.64,2020-03-17,1.2770578764863882,2559.223984478691,8.0,6,0.9236403977776325,0.8549394372179535,-0.03404004562739854
2020-03-31,"('SBSP3', 'EQTL3')",True,37.07,16.58,2.2700243440578083,,-6.860746443502023,3.125187690368114,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,0,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-04-01,"('SBSP3', 'EQTL3')",True,34.73,15.46,2.2700243440578083,,-6.611865837160337,3.151507794217118,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,1,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-04-02,"('SBSP3', 'EQTL3')",True,33.98,15.3,2.2700243440578083,,-6.937346882658389,3.181391218159214,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,2,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-04-03,"('SBSP3', 'EQTL3')",True,32.4,14.96,2.2700243440578083,,-7.6598998405749015,3.217892397942194,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,3,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-04-06,"('SBSP3', 'EQTL3')",True,34.44,15.83,2.2700243440578083,,-7.5831354196924465,3.24963911067883,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,4,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-04-07,"('SBSP3', 'EQTL3')",close,36.34,15.52,2.2700243440578083,VAR CLOSE,-4.939263354676022,3.2627276302715242,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,3131.4380657488505,9.0,5,0.8948200107601424,0.8549394372179535,-0.03797591946804457
2020-01-20,"('SBSP3', 'TAEE11')",True,57.15,24.54,3.55028631396012,,-4.501711245114848,2.1605731112321718,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,0,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-21,"('SBSP3', 'TAEE11')",True,57.18,24.39,3.55028631396012,,-3.8282705167023394,2.174430240590947,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,1,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-22,"('SBSP3', 'TAEE11')",True,57.87,24.49,3.55028631396012,,-3.382841007854296,2.184038086706685,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,2,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-23,"('SBSP3', 'TAEE11')",True,59.36,24.66,3.55028631396012,,-2.4125785929491315,2.1894432105557193,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,3,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-24,"('SBSP3', 'TAEE11')",True,59.21,24.52,3.55028631396012,,-2.005902909436628,2.190794162761674,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,4,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-27,"('SBSP3', 'TAEE11')",True,58.37,24.12,3.55028631396012,,-1.4199994253040131,2.1924182946583595,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,5,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-01-28,"('SBSP3', 'TAEE11')",close,61.14,24.49,3.55028631396012,VAR CLOSE,0.07301627473110273,2.1914798368484405,2.1605731112321718,-4.501711245114848,57.15,24.54,2020-01-20,1.0802865556161219,2164.8942574546363,6.0,6,0.9411684970235599,0.8549394372179535,-0.03048009588244921
2020-03-10,"('SBSP3', 'TAEE11')",True,51.87,23.19,3.427089593746305,,-4.917083707364988,2.1673550894505125,2.1673550894505125,-4.917083707364988,51.87,23.19,2020-03-10,1.0836775447252762,2171.6897996294133,6.0,0,0.948047254786599,0.8549394372179535,-0.029952608012839776
2020-03-11,"('SBSP3', 'TAEE11')",True,47.87,22.78,3.427089593746305,,-7.446556817032381,2.2145863660843705,2.1673550894505125,-4.917083707364988,51.87,23.19,2020-03-10,1.0836775447252762,2171.6897996294133,6.0,1,0.948047254786599,0.8549394372179535,-0.029952608012839776
2020-03-12,"('SBSP3', 'TAEE11')",True,40.61,21.42,3.427089593746305,,-10.039709482340136,2.298895580800908,2.1673550894505125,-4.917083707364988,51.87,23.19,2020-03-10,1.0836775447252762,2171.6897996294133,6.0,2,0.948047254786599,0.8549394372179535,-0.029952608012839776
2020-03-13,"('SBSP3', 'TAEE11')",close,47.7,21.89,3.427089593746305,VAR CLOSE,-4.522609242225137,2.3124994073109435,2.1673550894505125,-4.917083707364988,51.87,23.19,2020-03-10,1.0836775447252762,2171.6897996294133,6.0,3,0.948047254786599,0.8549394372179535,-0.029952608012839776
2020-03-17,"('SBSP3', 'TAEE11')",True,43.59,20.96,3.3713967098071116,,-5.475772883554875,2.335504851347234,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,0,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-18,"('SBSP3', 'TAEE11')",True,35.82,20.13,3.3713967098071116,,-10.400468963163021,2.4262813275124024,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,1,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-19,"('SBSP3', 'TAEE11')",True,34.97,19.72,3.3713967098071116,,-9.816251406440372,2.5034017850267603,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,2,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-20,"('SBSP3', 'TAEE11')",True,31.95,19.96,3.3713967098071116,,-13.58498214774811,2.646438243278581,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,3,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-23,"('SBSP3', 'TAEE11')",True,28.96,18.79,3.3713967098071116,,-12.472992345887825,2.76208494393201,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,4,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-24,"('SBSP3', 'TAEE11')",close,30.43,18.93,3.3713967098071116,VAR CLOSE,-11.377774940132007,2.8546083141766427,2.335504851347234,-5.475772883554875,43.59,20.96,2020-03-17,1.1677524256737166,2340.1758610499282,6.0,5,0.9365790545269002,0.8549394372179535,-0.029952608012839776
2020-03-31,"('SBSP3', 'TAEE11')",True,37.07,19.78,3.5428336929607473,,-7.443735055787705,3.0091589182649088,3.0091589182649088,-7.443735055787705,37.07,19.78,2020-03-31,1.504579459132605,3015.1772361014387,7.0,0,0.9028990748424596,0.8549394372179535,-0.03202406347910852
2020-04-01,"('SBSP3', 'TAEE11')",True,34.73,19.46,3.5428336929607473,,-8.579000434410133,3.05718616991756,3.0091589182649088,-7.443735055787705,37.07,19.78,2020-03-31,1.504579459132605,3015.1772361014387,7.0,1,0.9028990748424596,0.8549394372179535,-0.03202406347910852
2020-04-02,"('SBSP3', 'TAEE11')",True,33.98,20.17,3.5428336929607473,,-11.789708444769438,3.1453144314400414,3.0091589182649088,-7.443735055787705,37.07,19.78,2020-03-31,1.504579459132605,3015.1772361014387,7.0,2,0.9028990748424596,0.8549394372179535,-0.03202406347910852
2020-04-03,"('SBSP3', 'TAEE11')",True,32.4,20.29,3.5428336929607473,,-13.724463219110909,3.261515898823701,3.0091589182649088,-7.443735055787705,37.07,19.78,2020-03-31,1.504579459132605,3015.1772361014387,7.0,3,0.9028990748424596,0.8549394372179535,-0.03202406347910852
2020-04-06,"('SBSP3', 'TAEE11')",close,34.44,20.75,3.5428336929607473,VAR CLOSE,-13.288077214241447,3.3680494471328766,3.0091589182649088,-7.443735055787705,37.07,19.78,2020-03-31,1.504579459132605,3015.1772361014387,7.0,4,0.9028990748424596,0.8549394372179535,-0.03202406347910852
2020-03-25,"('TAEE11', 'CPLE6')",True,19.0,3.62,1.9331024240928754,,-1.2850184807168432,0.6245613996263838,0.6245613996263838,-1.2850184807168432,19.0,3.62,2020-03-25,0.31228069981321877,625.8105224256366,9.0,0,0.93980164228852,0.8549394372179535,-0.028667324397006866
2020-03-26,"('TAEE11', 'CPLE6')",True,19.91,3.99,1.9331024240928754,,-1.088802706299976,0.626612442459353,0.6245613996263838,-1.2850184807168432,19.0,3.62,2020-03-25,0.31228069981321877,625.8105224256366,9.0,1,0.93980164228852,0.8549394372179535,-0.028667324397006866
2020-03-27,"('TAEE11', 'CPLE6')",close,19.5,3.73,1.9331024240928754,VAR CLOSE,-0.9972597141452724,0.6282242933852761,0.6245613996263838,-1.2850184807168432,19.0,3.62,2020-03-25,0.31228069981321877,625.8105224256366,9.0,2,0.93980164228852,0.8549394372179535,-0.028667324397006866
2020-01-10,"('TAEE11', 'EQTL3')",True,23.25,22.51,0.7880622200787347,,-0.8196850616452096,0.390435435681969,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,0,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-01-13,"('TAEE11', 'EQTL3')",True,23.51,22.5,0.7880622200787347,,-0.5361948914853727,0.39192634252195907,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,1,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-01-14,"('TAEE11', 'EQTL3')",True,23.59,23.03,0.7880622200787347,,-0.8422294523597103,0.3956152150926423,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,2,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-01-15,"('TAEE11', 'EQTL3')",True,23.51,22.84,0.7880622200787347,,-0.7475818959884641,0.3981460493980698,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,3,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-01-16,"('TAEE11', 'EQTL3')",True,23.62,22.98,0.7880622200787347,,-0.7204943673098292,0.4004109489851884,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,4,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-01-17,"('TAEE11', 'EQTL3')",close,24.07,23.08,0.7880622200787347,0.7700491750594002,-0.33681425386545527,0.40099272737354424,0.390435435681969,-0.8196850616452096,23.25,22.51,2020-01-10,0.19521771784096406,391.2163065533329,4.0,5,0.9707375078690281,0.8549394372179535,-0.0229573072752966
2020-02-03,"('TAEE11', 'EQTL3')",True,23.85,23.45,0.7614656071655663,,-0.8082215283726164,0.3961355623747787,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,0,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-04,"('TAEE11', 'EQTL3')",True,23.84,24.36,0.7614656071655663,,-1.458042053771699,0.4035203175296449,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,1,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-05,"('TAEE11', 'EQTL3')",True,24.01,24.37,0.7614656071655663,,-1.2511762825449821,0.40801119343548975,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,2,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-06,"('TAEE11', 'EQTL3')",True,23.62,23.98,0.7614656071655663,,-1.309658317519581,0.4130359711970663,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,3,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-07,"('TAEE11', 'EQTL3')",True,23.33,23.71,0.7614656071655663,,-1.3623982329538755,0.4197064099029358,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,4,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-10,"('TAEE11', 'EQTL3')",close,23.34,23.53,0.7614656071655663,0.7300268514094954,-1.1904968264056741,0.4261103515258791,0.3961355623747787,-0.8082215283726164,23.85,23.45,2020-02-03,0.1980677811873802,396.9278334995283,4.0,5,0.9762467403085788,0.8549394372179535,-0.021556828943600503
2020-02-19,"('TAEE11', 'EQTL3')",True,24.1,24.92,0.6907226875829338,,-1.1592701394347316,0.4637128114192093,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,0,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-02-20,"('TAEE11', 'EQTL3')",True,23.56,24.45,0.6907226875829338,,-1.3390016390143415,0.4710236985344123,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,1,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-02-21,"('TAEE11', 'EQTL3')",True,23.58,24.82,0.6907226875829338,,-1.5283856074032016,0.48010733732245675,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,2,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-02-26,"('TAEE11', 'EQTL3')",True,22.74,23.48,0.6907226875829338,,-1.4304154990217093,0.4877164088144732,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,3,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-02-27,"('TAEE11', 'EQTL3')",True,22.54,22.83,0.6907226875829338,,-1.173627956121976,0.49260273449137787,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,4,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-02-28,"('TAEE11', 'EQTL3')",True,22.96,23.23,0.6907226875829338,,-1.0031317282171912,0.49372876149496503,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,5,0.9700679059238937,0.8549394372179535,-0.021928696353731958
2020-03-02,"('TAEE11', 'EQTL3')",close,23.18,24.38,0.6907226875829338,VAR CLOSE,-1.5123681345841575,0.4991825602172697,0.4637128114192093,-1.1592701394347316,24.1,24.92,2020-02-19,0.23185640570960267,464.6402370420477,6.0,6,0.9700679059238937,0.8549394372179535,-0.021928696353731958
