,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
9,2020-09-08,"('ENBR3', 'ENGI11')",True,16.31,40.0,0.33908705613308415,,1.421956957025456,0.6797092716862334,0.6638856029987668,1.4361075733837687,16.2,39.7,2020-08-31,0.331942801499385,2.655542411995069,7.0,5
10,2020-09-09,"('ENBR3', 'ENGI11')",True,16.58,40.95,0.33908705613308415,,1.3690210929864701,0.6836869780425059,0.6638856029987668,1.4361075733837687,16.2,39.7,2020-08-31,0.331942801499385,2.655542411995069,7.0,6
11,2020-09-10,"('ENBR3', 'ENGI11')",True,16.2,39.96,0.33908705613308415,,1.3148699257845564,0.6871941929627459,0.6638856029987668,1.4361075733837687,16.2,39.7,2020-08-31,0.331942801499385,2.655542411995069,7.0,7
12,2020-09-11,"('ENBR3', 'ENGI11')",close,15.87,39.93,0.33908705613308415,0.3331647545239353,0.9905027623671447,0.6892677098084602,0.6638856029987668,1.4361075733837687,16.2,39.7,2020-08-31,0.331942801499385,2.655542411995069,7.0,8
0,2020-08-21,"('ENGI11', 'TAEE11')",True,41.25,22.99,2.9712870002960816,,-5.347752662911084,2.6613590635242153,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,0
1,2020-08-24,"('ENGI11', 'TAEE11')",True,41.62,22.93,2.9712870002960816,,-4.772081514260506,2.659086119267901,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,1
2,2020-08-25,"('ENGI11', 'TAEE11')",True,41.2,23.03,2.9712870002960816,,-5.453416296142628,2.6698091089287077,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,2
3,2020-08-26,"('ENGI11', 'TAEE11')",True,40.53,22.87,2.9712870002960816,,-5.609340105130549,2.6834155582637433,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,3
4,2020-08-27,"('ENGI11', 'TAEE11')",True,40.73,22.95,2.9712870002960816,,-5.613633447883316,2.695723896629274,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,4
5,2020-08-28,"('ENGI11', 'TAEE11')",True,41.76,23.05,2.9712870002960816,,-4.855386653029704,2.701243373399793,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,5
6,2020-08-31,"('ENGI11', 'TAEE11')",True,39.7,22.9,2.9712870002960816,,-6.427031694047592,2.723197721929297,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,6
7,2020-09-01,"('ENGI11', 'TAEE11')",True,40.46,23.17,2.9712870002960816,,-6.4314461048367875,2.747496527892555,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,7
8,2020-09-02,"('ENGI11', 'TAEE11')",True,40.64,23.2,2.9712870002960816,,-6.2947335571607965,2.77110645393518,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,8
9,2020-09-03,"('ENGI11', 'TAEE11')",True,39.77,23.0,2.9712870002960816,,-6.524651679335712,2.7974563892187945,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,9
10,2020-09-04,"('ENGI11', 'TAEE11')",True,40.31,23.07,2.9712870002960816,,-6.149540434967335,2.8177877389723003,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,10
11,2020-09-08,"('ENGI11', 'TAEE11')",True,40.0,23.34,2.9712870002960816,,-7.20114074613852,2.8495455305485167,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,11
12,2020-09-09,"('ENGI11', 'TAEE11')",close,40.95,23.73,2.9712870002960816,2.9209752993683336,-7.318757107844377,2.8841107229424017,2.6613590635242153,-5.347752662911084,41.25,22.99,2020-08-21,1.3306795317620892,10.645436254096843,11.0,12
0,2020-11-09,"('CVCB3', 'LREN3')",True,14.41,42.57,1.270159873249568,,-9.748222982140845,4.632291801195831,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,0
1,2020-11-10,"('CVCB3', 'LREN3')",True,14.18,43.05,1.270159873249568,,-10.444397950394446,4.560470002594919,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,1
2,2020-11-11,"('CVCB3', 'LREN3')",True,13.72,41.6,1.270159873249568,,-8.96048771824661,4.469973938162807,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,2
3,2020-11-12,"('CVCB3', 'LREN3')",True,13.32,40.27,1.270159873249568,,-7.592073659248914,4.341837292041968,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,3
4,2020-11-13,"('CVCB3', 'LREN3')",True,13.9,40.52,1.270159873249568,,-7.220202967003848,4.2267014403349785,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,4
5,2020-11-16,"('CVCB3', 'LREN3')",True,14.09,42.15,1.270159873249568,,-8.917442476358111,4.113991104247512,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,5
6,2020-11-17,"('CVCB3', 'LREN3')",True,15.39,43.35,1.270159873249568,,-8.977810060683687,4.069593028681725,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,6
7,2020-11-18,"('CVCB3', 'LREN3')",True,15.24,41.81,1.270159873249568,,-7.165793642678127,4.037313687682855,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,7
8,2020-11-19,"('CVCB3', 'LREN3')",True,15.77,41.65,1.270159873249568,,-6.370020857312628,4.011909093999964,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,8
9,2020-11-20,"('CVCB3', 'LREN3')",True,15.42,40.32,1.270159873249568,,-5.05016482093224,3.976508854683212,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,9
10,2020-11-23,"('CVCB3', 'LREN3')",True,15.7,40.44,1.270159873249568,,-4.863866904634403,3.9616808901668574,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,10
11,2020-11-24,"('CVCB3', 'LREN3')",True,15.72,40.88,1.270159873249568,,-5.320407570408461,3.9526962239591192,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,11
12,2020-11-25,"('CVCB3', 'LREN3')",True,17.26,41.17,1.270159873249568,,-4.077710091359815,3.934685098546952,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,12
13,2020-11-26,"('CVCB3', 'LREN3')",True,17.56,40.81,1.270159873249568,,-3.295164627173204,3.9018099338456387,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,13
14,2020-11-27,"('CVCB3', 'LREN3')",True,17.26,41.13,1.270159873249568,,-3.917394443312343,3.867764312589779,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,14
15,2020-11-30,"('CVCB3', 'LREN3')",close,17.53,39.65,1.270159873249568,1.1804956777283582,-1.8494531256313849,3.8250719481955775,4.632291801195831,-9.748222982140845,14.41,42.57,2020-11-09,2.3161459005979186,18.529167204783327,20.0,15
0,2021-02-04,"('B3SA3', 'BPAC11')",True,19.09,26.98,0.5476567921499723,,-2.0422218477956626,0.8088893802963782,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,0
1,2021-02-05,"('B3SA3', 'BPAC11')",True,19.4,27.11,0.5476567921499723,,-1.777705525785926,0.8068722617605131,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,1
2,2021-02-08,"('B3SA3', 'BPAC11')",True,19.11,28.13,0.5476567921499723,,-2.573254027005447,0.812343482078001,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,2
3,2021-02-09,"('B3SA3', 'BPAC11')",True,19.03,28.03,0.5476567921499723,,-2.549178315204962,0.8220510712810792,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,3
4,2021-02-10,"('B3SA3', 'BPAC11')",True,18.36,26.8,0.5476567921499723,,-2.5220578494672523,0.8308098472321979,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,4
5,2021-02-11,"('B3SA3', 'BPAC11')",True,18.44,27.51,0.5476567921499723,,-2.7782176024735925,0.8371855287252884,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,5
6,2021-02-12,"('B3SA3', 'BPAC11')",True,18.3,26.86,0.5476567921499723,,-2.5433718677832964,0.8394480446822571,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,6
7,2021-02-17,"('B3SA3', 'BPAC11')",True,18.04,26.94,0.5476567921499723,,-2.808502203654328,0.8449531333196736,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,7
8,2021-02-18,"('B3SA3', 'BPAC11')",True,17.74,26.17,0.5476567921499723,,-2.6734183659475796,0.8541938572700841,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,8
9,2021-02-19,"('B3SA3', 'BPAC11')",close,17.75,26.35,0.5476567921499723,0.5143000110439099,-2.7240899092195328,0.8618592416533506,0.8088893802963782,-2.0422218477956626,19.09,26.98,2021-02-04,0.40444469014817186,3.2355575211854957,8.0,9
0,2021-03-09,"('BBDC3', 'BBSE3')",True,16.97,22.21,0.8959208059162345,,3.4477680309159595,0.7910346624974146,0.7910346624974146,3.4477680309159595,16.97,22.21,2021-03-09,0.39551733124872535,3.1641386499896766,4.0,0
1,2021-03-10,"('BBDC3', 'BBSE3')",close,17.22,22.67,0.8959208059162345,0.8864931344941829,3.2583311482730632,0.8163898937257387,0.7910346624974146,3.4477680309159595,16.97,22.21,2021-03-09,0.39551733124872535,3.1641386499896766,4.0,1
0,2021-03-05,"('BBDC3', 'ITSA4')",True,17.62,9.37,1.9398060372586827,,1.154455058258776,0.3755696336507438,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,0
1,2021-03-08,"('BBDC3', 'ITSA4')",True,16.94,9.0,1.9398060372586827,,1.1877800361054014,0.38297548004316795,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,1
2,2021-03-09,"('BBDC3', 'ITSA4')",True,16.97,9.08,1.9398060372586827,,1.0567125967938793,0.38838999683540226,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,2
3,2021-03-10,"('BBDC3', 'ITSA4')",True,17.22,9.33,1.9398060372586827,,0.814747053280918,0.39139432855908546,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,3
4,2021-03-11,"('BBDC3', 'ITSA4')",True,17.57,9.3,1.9398060372586827,,1.2152910161205952,0.3985379954553033,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,4
5,2021-03-12,"('BBDC3', 'ITSA4')",close,17.32,9.23,1.9398060372586827,1.9555467868025278,1.095658236740789,0.4043434209781071,0.3755696336507438,1.154455058258776,17.62,9.37,2021-03-05,0.18778481682536446,1.5022785346029677,4.0,5
6,2021-03-16,"('BBDC3', 'ITSA4')",True,17.18,9.12,1.9643819502569841,,1.1546833641699727,0.41404026128704496,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,0
7,2021-03-17,"('BBDC3', 'ITSA4')",True,17.79,9.38,1.9643819502569841,,1.2425836362897122,0.41867198542267964,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,1
8,2021-03-18,"('BBDC3', 'ITSA4')",True,18.12,9.47,1.9643819502569841,,1.3824570403868677,0.4234580265664571,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,2
9,2021-03-19,"('BBDC3', 'ITSA4')",True,18.23,9.45,1.9643819502569841,,1.521557683429446,0.4303754303811629,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,3
10,2021-03-22,"('BBDC3', 'ITSA4')",True,18.15,9.52,1.9643819502569841,,1.293560421051204,0.437411981914072,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,4
11,2021-03-23,"('BBDC3', 'ITSA4')",True,17.97,9.28,1.9643819502569841,,1.5802472332782926,0.44660833977186,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,5
12,2021-03-24,"('BBDC3', 'ITSA4')",close,17.69,9.09,1.9643819502569841,1.9831227485476175,1.667830109057796,0.45725065523327424,0.41404026128704496,1.1546833641699727,17.18,9.12,2021-03-16,0.20702013064348404,1.6561610451481414,5.0,6
0,2021-01-06,"('BBDC4', 'BBSE3')",True,21.22,26.19,1.0823441402250173,,2.350854244797148,0.8466096919382748,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,0
1,2021-01-07,"('BBDC4', 'BBSE3')",True,21.83,26.75,1.0823441402250173,,2.3581178036917656,0.8519790034649242,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,1
2,2021-01-08,"('BBDC4', 'BBSE3')",True,21.64,27.58,1.0823441402250173,,1.2880197341594908,0.844370849263413,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,2
3,2021-01-11,"('BBDC4', 'BBSE3')",True,21.26,27.01,1.0823441402250173,,1.523352147061324,0.8463547273230793,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,3
4,2021-01-12,"('BBDC4', 'BBSE3')",True,21.24,27.18,1.0823441402250173,,1.3213582539522228,0.849053591616345,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,4
5,2021-01-13,"('BBDC4', 'BBSE3')",close,20.92,27.31,1.0823441402250173,1.0698001288628234,0.8611148267689472,0.8504261940151745,0.8466096919382748,2.350854244797148,21.22,26.19,2021-01-06,0.42330484596913853,3.3864387677531007,4.0,5
6,2021-03-09,"('BBDC4', 'BBSE3')",True,19.13,22.21,1.0756308728771893,,4.344520556187346,1.027822578215658,1.027822578215658,4.344520556187346,19.13,22.21,2021-03-09,0.5139112891078084,4.111290312862612,5.0,0
7,2021-03-10,"('BBDC4', 'BBSE3')",close,19.45,22.67,1.0756308728771893,1.0644563406802448,4.135598936365458,1.0599258051287508,1.027822578215658,4.344520556187346,19.13,22.21,2021-03-09,0.5139112891078084,4.111290312862612,5.0,1
0,2021-02-04,"('BBDC4', 'ITSA4')",True,20.41,9.76,2.3826891285315894,,1.1839637880962108,0.47113120713354045,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,0
1,2021-02-05,"('BBDC4', 'ITSA4')",True,20.3,9.7,2.3826891285315894,,1.2156524104243758,0.47579117776305263,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,1
2,2021-02-08,"('BBDC4', 'ITSA4')",True,19.86,9.56,2.3826891285315894,,1.1085800061832956,0.47902285317308757,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,2
3,2021-02-09,"('BBDC4', 'ITSA4')",True,19.97,9.64,2.3826891285315894,,1.0297853329882223,0.48039788847800746,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,3
4,2021-02-10,"('BBDC4', 'ITSA4')",True,19.75,9.58,2.3826891285315894,,0.9536970052156981,0.4815184770269885,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,4
5,2021-02-11,"('BBDC4', 'ITSA4')",True,19.77,9.59,2.3826891285315894,,0.9541341950596625,0.4801099228901706,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,5
6,2021-02-12,"('BBDC4', 'ITSA4')",close,19.77,9.56,2.3826891285315894,2.3590266721006463,1.028592916629858,0.4792863881271357,0.47113120713354045,1.1839637880962108,20.41,9.76,2021-02-04,0.2355656035667635,1.8845248285341551,5.0,6
0,2021-02-09,"('BBDC4', 'ITUB4')",True,19.97,22.23,0.9238554568256633,,1.318956946230621,0.5752425191169466,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,0
1,2021-02-10,"('BBDC4', 'ITUB4')",True,19.75,22.07,0.9238554568256633,,1.2507128907616796,0.5729822194527379,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,1
2,2021-02-11,"('BBDC4', 'ITUB4')",True,19.77,22.07,0.9238554568256633,,1.2769212822584848,0.5671438950149743,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,2
3,2021-02-12,"('BBDC4', 'ITUB4')",True,19.77,22.13,0.9238554568256633,,1.227170002816969,0.5632094968414261,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,3
4,2021-02-17,"('BBDC4', 'ITUB4')",True,19.75,22.41,0.9238554568256633,,0.9588153854748498,0.5574263354582465,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,4
5,2021-02-18,"('BBDC4', 'ITUB4')",True,19.56,22.25,0.9238554568256633,,0.9215781085700634,0.5526720038329316,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,5
6,2021-02-19,"('BBDC4', 'ITUB4')",True,19.39,22.01,0.9238554568256633,,0.9735628074829421,0.5513069113369934,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,6
7,2021-02-22,"('BBDC4', 'ITUB4')",True,18.12,20.41,0.9238554568256633,,1.147294648988435,0.5528167951657535,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,7
8,2021-02-23,"('BBDC4', 'ITUB4')",True,18.98,21.72,0.9238554568256633,,0.8300941791269771,0.552471868863377,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,8
9,2021-02-24,"('BBDC4', 'ITUB4')",True,18.85,21.4,0.9238554568256633,,0.9876721730830056,0.5538480023779488,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,9
10,2021-02-25,"('BBDC4', 'ITUB4')",close,18.4,20.79,0.9238554568256633,0.8936138302023936,1.0830276020466592,0.5557319604612606,0.5752425191169466,1.318956946230621,19.97,22.23,2021-02-09,0.28762125955848505,2.3009700764677983,9.0,10
0,2021-01-06,"('BBSE3', 'ITSA4')",True,26.19,10.54,2.156419985220012,,-2.02075452253818,0.6849269565445183,0.6849269565445183,-2.02075452253818,26.19,10.54,2021-01-06,0.34246347827225326,2.7397078261780674,3.0,0
1,2021-01-07,"('BBSE3', 'ITSA4')",True,26.75,10.95,2.156419985220012,,-2.330874671800096,0.6989285170957255,0.6849269565445183,-2.02075452253818,26.19,10.54,2021-01-06,0.34246347827225326,2.7397078261780674,3.0,1
2,2021-01-08,"('BBSE3', 'ITSA4')",True,27.58,10.92,2.156419985220012,,-1.4316377381641523,0.7033150633226976,0.6849269565445183,-2.02075452253818,26.19,10.54,2021-01-06,0.34246347827225326,2.7397078261780674,3.0,2
3,2021-01-11,"('BBSE3', 'ITSA4')",True,27.01,10.67,2.156419985220012,,-1.4514130818256241,0.7092611515654818,0.6849269565445183,-2.02075452253818,26.19,10.54,2021-01-06,0.34246347827225326,2.7397078261780674,3.0,3
4,2021-01-12,"('BBSE3', 'ITSA4')",close,27.18,10.75,2.156419985220012,2.138380518827923,-1.4337551732979463,0.7149170405445111,0.6849269565445183,-2.02075452253818,26.19,10.54,2021-01-06,0.34246347827225326,2.7397078261780674,3.0,4
5,2021-03-09,"('BBSE3', 'ITSA4')",True,22.21,9.08,1.848116845654038,,-2.611283184888933,0.7031791090211996,0.7031791090211996,-2.611283184888933,22.21,9.08,2021-03-09,0.3515895545106318,2.8127164360848305,3.0,0
6,2021-03-10,"('BBSE3', 'ITSA4')",True,22.67,9.33,1.848116845654038,,-2.6043136969859653,0.7215867237176886,0.7031791090211996,-2.611283184888933,22.21,9.08,2021-03-09,0.3515895545106318,2.8127164360848305,3.0,1
7,2021-03-11,"('BBSE3', 'ITSA4')",True,22.88,9.3,1.848116845654038,,-2.3293992509478585,0.7363534387317289,0.7031791090211996,-2.611283184888933,22.21,9.08,2021-03-09,0.3515895545106318,2.8127164360848305,3.0,2
8,2021-03-12,"('BBSE3', 'ITSA4')",True,22.49,9.23,1.848116845654038,,-2.579331271061161,0.7541748156044481,0.7031791090211996,-2.611283184888933,22.21,9.08,2021-03-09,0.3515895545106318,2.8127164360848305,3.0,3
9,2021-03-15,"('BBSE3', 'ITSA4')",close,22.62,9.26,1.848116845654038,1.833635290956706,-2.490452009536863,0.7701163805562534,0.7031791090211996,-2.611283184888933,22.21,9.08,2021-03-09,0.3515895545106318,2.8127164360848305,3.0,4
10,2021-03-16,"('BBSE3', 'ITSA4')",True,22.46,9.12,1.8318764289134388,,-2.385064407990882,0.7845027455000688,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,0
11,2021-03-17,"('BBSE3', 'ITSA4')",True,22.73,9.38,1.8318764289134388,,-2.5785396206241025,0.8012583736604553,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,1
12,2021-03-18,"('BBSE3', 'ITSA4')",True,22.82,9.47,1.8318764289134388,,-2.6383645243725447,0.8184333367950027,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,2
13,2021-03-19,"('BBSE3', 'ITSA4')",True,23.0,9.45,1.8318764289134388,,-2.409711878422904,0.8316650832318743,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,3
14,2021-03-22,"('BBSE3', 'ITSA4')",True,22.93,9.52,1.8318764289134388,,-2.59450316404169,0.8460723760423855,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,4
15,2021-03-23,"('BBSE3', 'ITSA4')",close,22.8,9.28,1.8318764289134388,1.7917244085029878,-2.284361189481668,0.8541577993441676,0.7845027455000688,-2.385064407990882,22.46,9.12,2021-03-16,0.3922513727500063,3.1380109820002473,4.0,5
16,2021-03-24,"('BBSE3', 'ITSA4')",True,22.29,9.09,1.7899115611224847,,-2.4427142126732946,0.8678347537777185,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,0
17,2021-03-25,"('BBSE3', 'ITSA4')",True,22.39,9.28,1.7899115611224847,,-2.667419534305033,0.8808886579925247,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,1
18,2021-03-26,"('BBSE3', 'ITSA4')",True,22.5,9.39,1.7899115611224847,,-2.74056607787287,0.8973905443423331,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,2
19,2021-03-29,"('BBSE3', 'ITSA4')",True,22.6,9.35,1.7899115611224847,,-2.5564668088282048,0.91164850710137,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,3
20,2021-03-30,"('BBSE3', 'ITSA4')",True,23.27,9.49,1.7899115611224847,,-2.1222926632779036,0.9212455439247227,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,4
21,2021-03-31,"('BBSE3', 'ITSA4')",True,22.77,9.35,1.7899115611224847,,-2.3632763624157924,0.9316430557142519,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,5
22,2021-04-01,"('BBSE3', 'ITSA4')",True,22.46,9.15,1.7899115611224847,,-2.3053616834361037,0.9369184311070903,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,6
23,2021-04-05,"('BBSE3', 'ITSA4')",True,22.6,9.27,1.7899115611224847,,-2.3655294687262867,0.9461250095556705,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,7
24,2021-04-06,"('BBSE3', 'ITSA4')",close,22.59,9.18,1.7899115611224847,1.7785914920894959,-2.205659968884863,0.9563451578891382,0.8678347537777185,-2.4427142126732946,22.29,9.09,2021-03-24,0.43391737688889453,3.471339015110909,7.0,8
0,2021-01-06,"('BBSE3', 'ITUB4')",True,26.19,25.1,0.8630764181151331,,-2.391569843434908,0.9015683728303527,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,0
1,2021-01-07,"('BBSE3', 'ITUB4')",True,26.75,26.12,0.8630764181151331,,-2.690299595692693,0.9161312129818964,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,1
2,2021-01-08,"('BBSE3', 'ITUB4')",True,27.58,26.11,0.8630764181151331,,-1.8427039654602453,0.9218930566145983,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,2
3,2021-01-11,"('BBSE3', 'ITUB4')",True,27.01,25.52,0.8630764181151331,,-1.8824261750066924,0.9296108538643549,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,3
4,2021-01-12,"('BBSE3', 'ITUB4')",True,27.18,25.6,0.8630764181151331,,-1.7481268441728233,0.9353670214402462,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,4
5,2021-01-13,"('BBSE3', 'ITUB4')",True,27.31,25.18,0.8630764181151331,,-1.231647228649802,0.9362733816007446,0.9015683728303527,-2.391569843434908,26.19,25.1,2021-01-06,0.4507841864152025,3.606273491321437,5.0,5
