,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
13,2021-03-05,"('PETR4', 'PETR3')",True,15.07,15.14,0.9498137675040067,,0.4726000050574122,0.18488012482220037,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.09244006241109948,1.3697602496444001,6.0,0
14,2021-03-08,"('PETR4', 'PETR3')",True,14.2,14.41,0.9498137675040067,,0.2928457371978723,0.18071205315047223,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.09035602657524097,1.3614241063009493,6.0,1
15,2021-03-09,"('PETR4', 'PETR3')",True,14.53,14.68,0.9498137675040067,,0.36320643925765594,0.17931567512097854,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.08965783756050454,1.3586313502419725,6.0,2
16,2021-03-10,"('PETR4', 'PETR3')",True,15.03,15.3,0.9498137675040067,,0.2705576025628549,0.17793547178193883,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.08896773589097423,1.3558709435638825,6.0,3
17,2021-03-11,"('PETR4', 'PETR3')",True,15.67,15.75,0.9498137675040067,,0.4785886263512431,0.179169614331577,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.08958480716580608,1.3583392286631715,6.0,4
18,2021-03-12,"('PETR4', 'PETR3')",True,15.59,15.58,0.9498137675040067,,0.5560764997423213,0.17964900681594104,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.08982450340797643,1.3592980136318882,6.0,5
19,2021-03-15,"('PETR4', 'PETR3')",True,15.92,15.96,0.9498137675040067,,0.5198553716793786,0.1807998946680353,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.09039994733403096,1.361599789336084,6.0,6
20,2021-03-16,"('PETR4', 'PETR3')",close,15.67,15.72,0.9498137675040067,0.9532676209052597,0.4956381205059923,0.1822484081838613,0.18488012482220037,0.4726000050574122,15.07,15.14,2021-03-05,0.09112420409193724,1.3644968163677293,6.0,7
0,2021-05-21,"('UGPA3', 'PETR4')",True,18.38,18.05,0.7545211725098661,,-2.1841209647700524,1.0830114540963414,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5415057270481842,3.1660229081926965,8.0,0
1,2021-05-24,"('UGPA3', 'PETR4')",True,18.22,18.36,0.7545211725098661,,-2.5411876558344417,1.0846764007414225,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.542338200370698,3.1693528014828316,8.0,1
2,2021-05-25,"('UGPA3', 'PETR4')",True,17.96,17.97,0.7545211725098661,,-2.4845192943849597,1.085207586042693,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5426037930213633,3.170415172085403,8.0,2
3,2021-05-26,"('UGPA3', 'PETR4')",True,18.37,18.15,0.7545211725098661,,-2.178729580362809,1.0826726931105188,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5413363465552558,3.165345386221034,8.0,3
4,2021-05-27,"('UGPA3', 'PETR4')",True,18.28,18.02,0.7545211725098661,,-2.1539757956404344,1.0869133175722232,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.54345665878613,3.1738266351444646,8.0,4
5,2021-05-28,"('UGPA3', 'PETR4')",True,18.11,18.77,0.7545211725098661,,-2.8082603189739928,1.096497970208522,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5482489851042505,3.1929959404170334,8.0,5
6,2021-05-31,"('UGPA3', 'PETR4')",True,18.34,18.69,0.7545211725098661,,-2.4892247754817802,1.105103681820535,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5525518409102733,3.210207363641076,8.0,6
7,2021-06-01,"('UGPA3', 'PETR4')",True,19.67,18.98,0.7545211725098661,,-1.332952561519253,1.1055146147177177,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5527573073588645,3.2110292294354412,8.0,7
8,2021-06-02,"('UGPA3', 'PETR4')",True,19.82,19.52,0.7545211725098661,,-1.5138212610071378,1.1071229466732477,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5535614733366215,3.2142458933464932,8.0,8
9,2021-06-04,"('UGPA3', 'PETR4')",close,20.09,19.82,0.7545211725098661,0.6542657706923536,-1.4091640608077363,1.1086863290724431,1.0830114540963414,-2.1841209647700524,18.38,18.05,2021-05-21,0.5543431645362386,3.217372658144903,8.0,9
0,2021-03-03,"('VBBR3', 'CSAN3')",True,17.36,19.45,0.5809488270063117,,-2.9164810287022753,1.372884440018499,1.372884440018499,-2.9164810287022753,17.36,19.45,2021-03-03,0.6864422200092546,3.745768880037003,14.0,0
1,2021-03-04,"('VBBR3', 'CSAN3')",True,18.53,21.14,0.5809488270063117,,-2.6655738731572,1.349733248484343,1.372884440018499,-2.9164810287022753,17.36,19.45,2021-03-03,0.6748666242421473,3.699466496968662,14.0,1
2,2021-03-05,"('VBBR3', 'CSAN3')",True,18.5,21.78,0.5809488270063117,,-2.9962111610844566,1.3353325405041823,1.372884440018499,-2.9164810287022753,17.36,19.45,2021-03-03,0.6676662702520968,3.6706650810083703,14.0,2
3,2021-03-08,"('VBBR3', 'CSAN3')",close,17.44,21.54,0.5809488270063117,0.5547773759497796,-3.8439493789791186,1.3320709168759755,1.372884440018499,-2.9164810287022753,17.36,19.45,2021-03-03,0.6660354584379765,3.66414183375194,14.0,3
4,2021-03-09,"('VBBR3', 'CSAN3')",True,17.64,21.23,0.5452042176474152,,-3.4024506107983754,1.3228749134971611,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6614374567485738,3.6457498269943156,10.0,0
5,2021-03-10,"('VBBR3', 'CSAN3')",True,18.77,21.29,0.5452042176474152,,-2.252083684471682,1.306521342698766,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6532606713493749,3.613042685397524,10.0,1
6,2021-03-11,"('VBBR3', 'CSAN3')",True,19.79,21.2,0.5452042176474152,,-1.1443149428750807,1.2828117520470133,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6414058760234977,3.5656235040940176,10.0,2
7,2021-03-12,"('VBBR3', 'CSAN3')",True,19.8,21.16,0.5452042176474152,,-1.0881373219666095,1.2652750554021972,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.632637527701104,3.5305501108043997,10.0,3
8,2021-03-15,"('VBBR3', 'CSAN3')",True,20.04,21.79,0.5452042176474152,,-1.1607236257352511,1.2487285569708526,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6243642784854149,3.4974571139416937,10.0,4
9,2021-03-16,"('VBBR3', 'CSAN3')",True,19.65,21.08,0.5452042176474152,,-1.1627060002404335,1.2437982060786137,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6218991030393098,3.4875964121572305,10.0,5
10,2021-03-17,"('VBBR3', 'CSAN3')",True,20.22,22.63,0.5452042176474152,,-1.391793367092525,1.2270106995096868,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6135053497548326,3.454021399019363,10.0,6
11,2021-03-18,"('VBBR3', 'CSAN3')",True,20.2,22.09,0.5452042176474152,,-1.122471470517869,1.214270217505416,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6071351087527018,3.428540435010826,10.0,7
12,2021-03-19,"('VBBR3', 'CSAN3')",True,20.69,22.28,0.5452042176474152,,-0.7382143246095829,1.2121797014232965,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6060898507116185,3.424359402846563,10.0,8
13,2021-03-22,"('VBBR3', 'CSAN3')",True,20.07,21.92,0.5452042176474152,,-1.1603603351003784,1.2092783196398125,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6046391598199141,3.418556639279633,10.0,9
14,2021-03-23,"('VBBR3', 'CSAN3')",True,19.88,21.89,0.5452042176474152,,-1.3140608307959276,1.212162356409288,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6060811782046415,3.4243247128185734,10.0,10
15,2021-03-24,"('VBBR3', 'CSAN3')",close,19.45,21.58,0.5452042176474152,0.530792584899336,-1.557449509812269,1.2161874823564147,1.3228749134971611,-3.4024506107983754,17.64,21.23,2021-03-09,0.6080937411782086,3.4323749647128308,10.0,11
0,2021-04-15,"('VBBR3', 'PETR3')",True,21.33,16.26,0.38689079884158206,,1.9446027976173532,0.9219320738934941,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.46096603694674,2.843864147786981,6.0,0
1,2021-04-16,"('VBBR3', 'PETR3')",True,21.14,16.07,0.38689079884158206,,1.8177007397119738,0.9272889900010961,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.46364449500055976,2.8545779800022038,6.0,1
2,2021-04-19,"('VBBR3', 'PETR3')",True,21.69,16.88,0.38689079884158206,,2.046199964016612,0.9357921622592775,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.4678960811296376,2.8715843245185537,6.0,2
3,2021-04-20,"('VBBR3', 'PETR3')",True,22.35,16.46,0.38689079884158206,,2.8532269386404963,0.9506400779586229,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.47532003897933517,2.9012801559172696,6.0,3
4,2021-04-22,"('VBBR3', 'PETR3')",True,21.83,16.47,0.38689079884158206,,2.317652497090638,0.9602630684733128,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.48013153423665605,2.920526136946625,6.0,4
5,2021-04-23,"('VBBR3', 'PETR3')",True,22.23,16.51,0.38689079884158206,,2.690249724768922,0.9748720942148718,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.4874360471074202,2.949744188429728,6.0,5
6,2021-04-26,"('VBBR3', 'PETR3')",True,22.24,16.53,0.38689079884158206,,2.6791710603583248,0.9867688858157789,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.493384442907901,2.9735377716315696,6.0,6
7,2021-04-27,"('VBBR3', 'PETR3')",close,21.8,16.13,0.38689079884158206,0.37222479789606655,2.375474978301572,0.9939808981881967,0.9219320738934941,1.9446027976173532,21.33,16.26,2021-04-15,0.49699044909408685,2.987961796376382,6.0,7
8,2021-04-30,"('VBBR3', 'PETR3')",True,22.03,16.39,0.36088213008253345,,2.4656188759494277,1.022864685757387,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5114323428787263,3.045729371514807,9.0,0
9,2021-05-03,"('VBBR3', 'PETR3')",True,22.42,16.33,0.36088213008253345,,2.857828129595873,1.0242657056171458,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5121328528085682,3.0485314112342867,9.0,1
10,2021-05-04,"('VBBR3', 'PETR3')",True,22.05,15.95,0.36088213008253345,,2.602192601229067,1.0310233485643505,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5155116742821608,3.062046697128687,9.0,2
11,2021-05-05,"('VBBR3', 'PETR3')",True,22.71,16.6,0.36088213008253345,,3.0241157855848613,1.0461627060309333,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5230813530154709,3.092325412061871,9.0,3
12,2021-05-06,"('VBBR3', 'PETR3')",True,22.39,16.37,0.36088213008253345,,2.7701584631734057,1.0605486567757745,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5302743283878483,3.12109731355151,9.0,4
13,2021-05-07,"('VBBR3', 'PETR3')",close,23.13,16.98,0.36088213008253345,0.3386868267773955,3.2859566686613313,1.078025218291777,1.022864685757387,2.4656188759494277,22.03,16.39,2021-04-30,0.5390126091458951,3.156050436583561,9.0,5
0,2021-04-20,"('VBBR3', 'PETR4')",True,22.35,16.57,0.40198937669895957,,2.589858837177239,0.9360236715531081,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.46801183577656585,2.872047343106228,6.0,0
1,2021-04-22,"('VBBR3', 'PETR4')",True,21.83,16.49,0.40198937669895957,,2.0913857017889157,0.9438331587377443,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.4719165793688824,2.887666317475499,6.0,1
2,2021-04-23,"('VBBR3', 'PETR4')",True,22.23,16.48,0.40198937669895957,,2.4832354931950924,0.9564559698896026,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.478227984944763,2.9129119397791667,6.0,2
3,2021-04-26,"('VBBR3', 'PETR4')",True,22.24,16.54,0.40198937669895957,,2.4573250759047944,0.9664763098383354,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.4832381549191604,2.9329526196766635,6.0,3
4,2021-04-27,"('VBBR3', 'PETR4')",True,21.8,16.07,0.40198937669895957,,2.1933409107895905,0.9726683709086235,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.48633418545429946,2.9453367418172345,6.0,4
5,2021-04-28,"('VBBR3', 'PETR4')",True,22.26,16.65,0.40198937669895957,,2.4123606505034836,0.9821346693728191,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.49106733468642155,2.9642693387456505,6.0,5
6,2021-04-29,"('VBBR3', 'PETR4')",True,22.27,16.43,0.40198937669895957,,2.496532815129399,0.9928276074984868,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.49641380374923666,2.985655214996967,6.0,6
7,2021-04-30,"('VBBR3', 'PETR4')",close,22.03,16.43,0.40198937669895957,0.38740194762063546,2.2446093466730304,0.996882943989953,0.9360236715531081,2.589858837177239,22.35,16.57,2021-04-20,0.4984414719949842,2.993765887979914,6.0,7
0,2021-03-01,"('VBBR3', 'PRIO3')",True,17.99,17.65,0.3124503398518117,,-3.862954500778738,1.7367683119349815,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8683841559674998,4.473536623869972,17.0,0
1,2021-03-02,"('VBBR3', 'PRIO3')",True,17.71,17.13,0.3124503398518117,,-3.8354618326754633,1.7032324408171489,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8516162204085804,4.406464881634304,17.0,1
2,2021-03-03,"('VBBR3', 'PRIO3')",True,17.36,17.92,0.3124503398518117,,-4.254864245263224,1.6796953608231666,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8398476804115753,4.359390721646325,17.0,2
3,2021-03-04,"('VBBR3', 'PRIO3')",True,18.53,18.6,0.3124503398518117,,-3.1626499521230365,1.660457557904641,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8302287789523201,4.320915115809281,17.0,3
4,2021-03-05,"('VBBR3', 'PRIO3')",True,18.5,20.01,0.3124503398518117,,-3.4413003637413055,1.6528836712548667,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.826441835627425,4.305767342509726,17.0,4
5,2021-03-08,"('VBBR3', 'PRIO3')",True,17.44,19.0,0.3124503398518117,,-4.089634039105068,1.6517101270752226,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8258550635376052,4.303420254150439,17.0,5
6,2021-03-09,"('VBBR3', 'PRIO3')",True,17.64,19.75,0.3124503398518117,,-3.929805888552714,1.646488878708706,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8232444393543598,4.292977757417419,17.0,6
7,2021-03-10,"('VBBR3', 'PRIO3')",True,18.77,18.88,0.3124503398518117,,-2.49670007103612,1.6313651331015957,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.815682566550792,4.262730266203185,17.0,7
8,2021-03-11,"('VBBR3', 'PRIO3')",True,19.79,18.57,0.3124503398518117,,-1.351458014585802,1.6076389908501367,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.8038194954250637,4.215277981700269,17.0,8
9,2021-03-12,"('VBBR3', 'PRIO3')",True,19.8,18.7,0.3124503398518117,,-1.3295831783908163,1.5947690291900272,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.7973845145950053,4.189538058380046,17.0,9
10,2021-03-15,"('VBBR3', 'PRIO3')",True,20.04,18.16,0.3124503398518117,,-0.938049187044701,1.582498964941795,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.7912494824709188,4.1649979298836115,17.0,10
11,2021-03-16,"('VBBR3', 'PRIO3')",True,19.65,18.2,0.3124503398518117,,-1.3155248407774671,1.5808022919117248,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.7904011459558722,4.161604583823459,17.0,11
12,2021-03-17,"('VBBR3', 'PRIO3')",True,20.22,19.3,0.3124503398518117,,-0.9932769099207448,1.566080271915098,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.7830401359575494,4.132160543830196,17.0,12
13,2021-03-18,"('VBBR3', 'PRIO3')",close,20.2,17.64,0.3124503398518117,0.23673176259613804,-0.6181157372253807,1.5604740215270232,1.7367683119349815,-3.862954500778738,17.99,17.65,2021-03-01,0.7802370107635038,4.120948043054038,17.0,13
14,2021-05-07,"('VBBR3', 'PRIO3')",True,23.13,19.21,0.14462323885427064,,2.3806228335582027,1.0931933019924909,1.0931933019924909,2.3806228335582027,23.13,19.21,2021-05-07,0.5465966509962698,3.186386603985006,7.0,0
15,2021-05-10,"('VBBR3', 'PRIO3')",True,23.1,18.48,0.14462323885427064,,2.4303488897651917,1.100749296141196,1.0931933019924909,2.3806228335582027,23.13,19.21,2021-05-07,0.5503746480705985,3.2014985922823924,7.0,1
16,2021-05-11,"('VBBR3', 'PRIO3')",True,23.41,18.17,0.14462323885427064,,2.75632461927151,1.112020395719168,1.0931933019924909,2.3806228335582027,23.13,19.21,2021-05-07,0.5560101978595755,3.224040791438328,7.0,2
17,2021-05-12,"('VBBR3', 'PRIO3')",close,24.6,17.81,0.14462323885427064,0.15059559504772274,3.96021928482433,1.135713904437729,1.0931933019924909,2.3806228335582027,23.13,19.21,2021-05-07,0.5678569522188462,3.2714278088754396,7.0,3
0,2021-04-20,"('VBBR3', 'UGPA3')",True,22.35,20.13,0.4096853232217563,,2.343154512492795,0.8437932569719575,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.42189662848595133,2.6875865139438875,5.0,0
1,2021-04-22,"('VBBR3', 'UGPA3')",True,21.83,19.95,0.4096853232217563,,1.8868434887178864,0.8519386864992341,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.42596934324961655,2.7038773729984675,5.0,1
2,2021-04-23,"('VBBR3', 'UGPA3')",True,22.23,19.93,0.4096853232217563,,2.2824565464394944,0.8640978790688232,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.4320489395344342,2.728195758137669,5.0,2
3,2021-04-26,"('VBBR3', 'UGPA3')",True,22.24,20.03,0.4096853232217563,,2.2399932436215053,0.8738079226948171,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.43690396134740156,2.7476158453896273,5.0,3
4,2021-04-27,"('VBBR3', 'UGPA3')",True,21.8,19.35,0.4096853232217563,,2.0701495450542104,0.8815011417320725,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.4407505708660499,2.7630022834641585,5.0,4
5,2021-04-28,"('VBBR3', 'UGPA3')",True,22.26,19.88,0.4096853232217563,,2.301855370833426,0.8920043830673251,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.44600219153364,2.7840087661346273,5.0,5
6,2021-04-29,"('VBBR3', 'UGPA3')",close,22.27,20.24,0.4096853232217563,0.4093742366141513,2.1528647637758134,0.9017053433698049,0.8437932569719575,2.343154512492795,22.35,20.13,2021-04-20,0.45085267168488585,2.803410686739593,5.0,6
7,2021-04-30,"('VBBR3', 'UGPA3')",True,22.03,20.06,0.406716157394303,,1.9775645027330206,0.9066878695035068,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.45334393475173823,2.8133757390069984,8.0,0
8,2021-05-03,"('VBBR3', 'UGPA3')",True,22.42,20.5,0.406716157394303,,2.1842588774853198,0.9072378297546043,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.4536189148773037,2.8144756595092106,8.0,1
9,2021-05-04,"('VBBR3', 'UGPA3')",True,22.05,20.24,0.406716157394303,,1.9104449506141599,0.9114145941598446,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.4557072970799008,2.822829188319668,8.0,2
10,2021-05-05,"('VBBR3', 'UGPA3')",True,22.71,20.69,0.406716157394303,,2.3762408141751266,0.9233543940642891,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.4616771970321298,2.8467087881285633,8.0,3
11,2021-05-06,"('VBBR3', 'UGPA3')",True,22.39,19.27,0.406716157394303,,2.612442963978573,0.937761554695839,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.46888077734793826,2.875523109391697,8.0,4
12,2021-05-07,"('VBBR3', 'UGPA3')",close,23.13,19.33,0.406716157394303,0.40214258755921695,3.313678344890196,0.9607253701524308,0.9066878695035068,1.9775645027330206,22.03,20.06,2021-04-30,0.4803626850762366,2.921450740304883,8.0,5
0,2021-03-05,"('FLRY3', 'QUAL3')",True,23.89,31.16,0.575338133387922,,-2.2199662123752404,1.0743404970990245,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.537170248549516,3.1486809941980525,7.0,0
1,2021-03-08,"('FLRY3', 'QUAL3')",True,23.2,29.37,0.575338133387922,,-1.859769793183471,1.0764133534891354,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5382066767445572,3.1528267069782605,7.0,1
2,2021-03-09,"('FLRY3', 'QUAL3')",True,23.1,29.13,0.575338133387922,,-1.7981422630647046,1.07348940845748,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5367447042287049,3.146978816914925,7.0,2
3,2021-03-10,"('FLRY3', 'QUAL3')",True,23.3,29.95,0.575338133387922,,-2.0409371155468072,1.0788748915359934,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5394374457679725,3.1577497830719623,7.0,3
4,2021-03-11,"('FLRY3', 'QUAL3')",True,23.59,30.41,0.575338133387922,,-1.9788160134013104,1.0796220568969779,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5398110284484932,3.15924411379396,7.0,4
5,2021-03-12,"('FLRY3', 'QUAL3')",True,23.33,30.55,0.575338133387922,,-2.2830785818372767,1.0785653786791938,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5392826893395807,3.1571307573583716,7.0,5
6,2021-03-15,"('FLRY3', 'QUAL3')",True,24.06,30.35,0.575338133387922,,-1.4172102997838252,1.0728493174856752,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5364246587428498,3.145698634971363,7.0,6
7,2021-03-16,"('FLRY3', 'QUAL3')",True,23.86,29.48,0.575338133387922,,-1.1234685613528193,1.06782132468572,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5339106623428261,3.1356426493714062,7.0,7
8,2021-03-17,"('FLRY3', 'QUAL3')",close,23.97,29.89,0.575338133387922,0.5514846443279309,-1.2271205722901684,1.0683503508766976,1.0743404970990245,-2.2199662123752404,23.89,31.16,2021-03-05,0.5341751754383458,3.136700701753392,7.0,8
9,2021-04-07,"('FLRY3', 'QUAL3')",True,25.64,26.72,0.5040771688996162,,2.094432875011755,1.0290286489731828,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.514514324486588,3.058057297946362,8.0,0
10,2021-04-08,"('FLRY3', 'QUAL3')",True,25.36,26.43,0.5040771688996162,,1.9396052477972816,1.0275116432610722,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5137558216305268,3.055023286522135,8.0,1
11,2021-04-09,"('FLRY3', 'QUAL3')",True,25.05,26.28,0.5040771688996162,,1.6844772312845215,1.0263257405304254,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5131628702652223,3.0526514810608605,8.0,2
12,2021-04-12,"('FLRY3', 'QUAL3')",True,25.61,26.35,0.5040771688996162,,2.1882408652157395,1.0292300720857934,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5146150360428369,3.058460144171527,8.0,3
13,2021-04-13,"('FLRY3', 'QUAL3')",True,25.83,26.98,0.5040771688996162,,2.0797028469828547,1.0278238894631326,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.513911944731562,3.055647778926261,8.0,4
14,2021-04-14,"('FLRY3', 'QUAL3')",True,25.8,26.59,0.5040771688996162,,2.2141570687519767,1.027283864707542,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.513641932353738,3.054567729415051,8.0,5
15,2021-04-15,"('FLRY3', 'QUAL3')",True,25.73,26.65,0.5040771688996162,,2.095774157568332,1.0281448595759586,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5140724297879823,3.0562897191519203,8.0,6
16,2021-04-16,"('FLRY3', 'QUAL3')",True,25.82,26.53,0.5040771688996162,,2.2223566350908115,1.0313982961436228,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5156991480718667,3.062796592287301,8.0,7
17,2021-04-19,"('FLRY3', 'QUAL3')",True,25.72,26.28,0.5040771688996162,,2.219432269835199,1.0368808672852643,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5184404336425961,3.0737617345704926,8.0,8
18,2021-04-20,"('FLRY3', 'QUAL3')",close,25.46,26.05,0.5040771688996162,0.4590808059504905,2.0449917716354733,1.0407057863948146,1.0290286489731828,2.094432875011755,25.64,26.72,2021-04-07,0.5203528931974469,3.0814115727896687,8.0,9
0,2021-05-27,"('HYPE3', 'QUAL3')",True,34.66,28.34,-0.17200552286111714,,3.6076033362075854,1.7730754641155073,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8865377320577349,4.546150928230996,11.0,0
1,2021-05-28,"('HYPE3', 'QUAL3')",True,34.85,28.34,-0.17200552286111714,,3.7671768421017404,1.7473230809394558,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8736615404697488,4.494646161878932,11.0,1
2,2021-05-31,"('HYPE3', 'QUAL3')",True,35.04,28.58,-0.17200552286111714,,3.978643169944796,1.7237646094025016,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8618823047012342,4.447529218804987,11.0,2
3,2021-06-01,"('HYPE3', 'QUAL3')",True,35.44,28.35,-0.17200552286111714,,4.296939050644603,1.723467446731914,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8617337233659381,4.446934893463809,11.0,3
4,2021-06-02,"('HYPE3', 'QUAL3')",True,34.87,27.9,-0.17200552286111714,,3.582191670391726,1.7202989240038757,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8601494620019415,4.440597848007755,11.0,4
5,2021-06-04,"('HYPE3', 'QUAL3')",True,34.51,27.83,-0.17200552286111714,,3.1683314876868636,1.7132956943570539,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8566478471784753,4.426591388714057,11.0,5
6,2021-06-07,"('HYPE3', 'QUAL3')",True,35.6,27.73,-0.17200552286111714,,4.192897625488975,1.7222357738742715,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8611178869371607,4.444471547748568,11.0,6
7,2021-06-08,"('HYPE3', 'QUAL3')",True,34.47,27.73,-0.17200552286111714,,3.034700946872519,1.7257401220642616,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8628700610321014,4.451480244128494,11.0,7
8,2021-06-09,"('HYPE3', 'QUAL3')",True,33.98,28.04,-0.17200552286111714,,2.6249135678769377,1.7313701877361136,1.7730754641155073,3.6076033362075854,34.66,28.34,2021-05-27,0.8656850938680433,4.462740375472214,11.0,8
