,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
1,2020-10-08,"('SANB11', 'CIEL3')",close,26.59,3.52,4.469449093582121,4.455167823765491,5.453386622412808,1.8531306103708598,1.8228280703838937,3.96453753292532,24.6,3.42,2020-10-07,0.09114140351917974,4.645656140767772,5.0,1
0,2020-10-13,"('SANB11', 'IRBR3')",True,27.46,7.14,0.49842151926086997,,3.779652494286431,1.8516657035769273,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,0
1,2020-10-14,"('SANB11', 'IRBR3')",True,27.79,7.16,0.49842151926086997,,4.070815725648753,1.8689505345272766,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,1
2,2020-10-15,"('SANB11', 'IRBR3')",True,27.39,7.0,0.49842151926086997,,3.724148379498196,1.883735057409877,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,2
3,2020-10-16,"('SANB11', 'IRBR3')",True,26.53,6.79,0.49842151926086997,,2.9475450002527737,1.8917309391452575,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,3
4,2020-10-19,"('SANB11', 'IRBR3')",True,26.73,7.09,0.49842151926086997,,2.9785039485235174,1.8987669913174523,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,4
5,2020-10-20,"('SANB11', 'IRBR3')",True,27.38,7.1,0.49842151926086997,,3.5988478944514775,1.9101859820620875,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,5
6,2020-10-21,"('SANB11', 'IRBR3')",True,27.62,6.83,0.49842151926086997,,3.944269273433573,1.9257167176527774,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,6
7,2020-10-22,"('SANB11', 'IRBR3')",close,28.77,6.92,0.49842151926086997,0.48925841692398697,5.015529767138876,1.948805621520171,1.8516657035769273,3.779652494286431,27.46,7.14,2020-10-13,0.09258328517884253,4.703331407153851,6.0,7
0,2020-09-14,"('GGBR4', 'GOAU4')",True,17.48,7.17,2.254255423200187,,0.6607413227408117,0.2764343916022375,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,0
1,2020-09-15,"('GGBR4', 'GOAU4')",True,18.49,7.55,2.254255423200187,,0.8040822898167264,0.2790008412775937,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,1
2,2020-09-16,"('GGBR4', 'GOAU4')",True,18.27,7.41,2.254255423200187,,0.8901279388372458,0.2821697887276049,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,2
3,2020-09-17,"('GGBR4', 'GOAU4')",True,18.48,7.55,2.254255423200187,,0.7743715758197887,0.28464076888496465,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,3
4,2020-09-18,"('GGBR4', 'GOAU4')",True,18.07,7.41,2.254255423200187,,0.6735429431537945,0.28637540096412406,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,4
5,2020-09-21,"('GGBR4', 'GOAU4')",True,17.75,7.3,2.254255423200187,,0.5964109108063482,0.2876396857183531,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,5
6,2020-09-22,"('GGBR4', 'GOAU4')",True,17.86,7.31,2.254255423200187,,0.676780914627173,0.28932641099539463,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,6
7,2020-09-23,"('GGBR4', 'GOAU4')",True,17.8,7.29,2.254255423200187,,0.6554035243114136,0.2903561496028844,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,7
8,2020-09-24,"('GGBR4', 'GOAU4')",True,17.83,7.28,2.254255423200187,,0.7011109341565991,0.29189262490336115,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,8
9,2020-09-25,"('GGBR4', 'GOAU4')",True,17.68,7.24,2.254255423200187,,0.6356728937606952,0.29250159177777807,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,9
10,2020-09-28,"('GGBR4', 'GOAU4')",True,17.71,7.2,2.254255423200187,,0.7494544077049028,0.2939181762324259,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,10
11,2020-09-29,"('GGBR4', 'GOAU4')",True,17.42,7.11,2.254255423200187,,0.6581152907586585,0.29465187175837343,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,11
12,2020-09-30,"('GGBR4', 'GOAU4')",True,17.93,7.37,2.254255423200187,,0.571707316118836,0.2950886974754808,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,12
13,2020-10-01,"('GGBR4', 'GOAU4')",True,17.89,7.34,2.254255423200187,,0.5942264846539551,0.29610742813055485,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,13
14,2020-10-02,"('GGBR4', 'GOAU4')",True,17.76,7.26,2.254255423200187,,0.6403421925673207,0.29719989126216156,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,14
15,2020-10-05,"('GGBR4', 'GOAU4')",True,18.8,7.73,2.254255423200187,,0.6041954900907314,0.2985623432508882,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,15
16,2020-10-06,"('GGBR4', 'GOAU4')",True,18.71,7.62,2.254255423200187,,0.756524061585619,0.3012108725779719,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,16
17,2020-10-07,"('GGBR4', 'GOAU4')",True,19.31,7.87,2.254255423200187,,0.7777347531206402,0.30411418170276117,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,17
18,2020-10-08,"('GGBR4', 'GOAU4')",True,19.18,7.79,2.254255423200187,,0.8209024622998093,0.307615004573903,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,18
19,2020-10-09,"('GGBR4', 'GOAU4')",True,18.8,7.7,2.254255423200187,,0.6395412409112637,0.3095752484786463,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,19
20,2020-10-13,"('GGBR4', 'GOAU4')",True,18.95,7.74,2.254255423200187,,0.6907732206444486,0.31220259767314157,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,20
21,2020-10-14,"('GGBR4', 'GOAU4')",True,19.06,7.75,2.254255423200187,,0.7697393214778323,0.3156996321448127,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,21
22,2020-10-15,"('GGBR4', 'GOAU4')",True,19.55,7.94,2.254255423200187,,0.815153633533523,0.3196239325090509,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,22
23,2020-10-16,"('GGBR4', 'GOAU4')",True,19.67,7.99,2.254255423200187,,0.8106746863244076,0.3229721418682242,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,23
24,2020-10-19,"('GGBR4', 'GOAU4')",True,19.61,7.96,2.254255423200187,,0.8097406257892388,0.32602932785193284,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,24
25,2020-10-20,"('GGBR4', 'GOAU4')",True,19.83,8.03,2.254255423200187,,0.8583159863854881,0.3293367719880203,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,25
26,2020-10-21,"('GGBR4', 'GOAU4')",True,19.88,8.1,2.254255423200187,,0.7378340827373542,0.3318944461381689,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,26
27,2020-10-22,"('GGBR4', 'GOAU4')",True,19.98,8.13,2.254255423200187,,0.7590117337373492,0.3346916457593934,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,27
28,2020-10-23,"('GGBR4', 'GOAU4')",True,20.07,8.15,2.254255423200187,,0.7926972012892115,0.33783865867069435,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,28
29,2020-10-26,"('GGBR4', 'GOAU4')",True,19.88,8.06,2.254255423200187,,0.8007633383527555,0.34128249808566313,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,29
30,2020-10-27,"('GGBR4', 'GOAU4')",True,20.36,8.24,2.254255423200187,,0.8536952944863998,0.3451073065061415,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,30
31,2020-10-28,"('GGBR4', 'GOAU4')",True,19.16,7.74,2.254255423200187,,0.8024674692107894,0.3485021302709144,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,31
32,2020-10-29,"('GGBR4', 'GOAU4')",True,19.4,7.9,2.254255423200187,,0.6650791965602707,0.35086781231301795,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,32
33,2020-10-30,"('GGBR4', 'GOAU4')",True,18.8,7.69,2.254255423200187,,0.5467508318435428,0.35238433684642395,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,33
34,2020-11-03,"('GGBR4', 'GOAU4')",True,19.98,8.16,2.254255423200187,,0.6296599388610211,0.3541826857726397,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,34
35,2020-11-04,"('GGBR4', 'GOAU4')",True,19.21,7.85,2.254255423200187,,0.5733106415623652,0.3555892071090153,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,35
36,2020-11-05,"('GGBR4', 'GOAU4')",True,19.27,7.92,2.254255423200187,,0.4662077166902421,0.35620566155596206,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,36
37,2020-11-06,"('GGBR4', 'GOAU4')",True,19.41,7.94,2.254255423200187,,0.5540497781012519,0.3564773770106728,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,37
38,2020-11-09,"('GGBR4', 'GOAU4')",True,19.07,7.84,2.254255423200187,,0.44214155780130326,0.35711551922507284,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,38
39,2020-11-10,"('GGBR4', 'GOAU4')",True,18.05,7.5,2.254255423200187,,0.21022903974914087,0.3566998169721575,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,39
40,2020-11-11,"('GGBR4', 'GOAU4')",True,18.14,7.58,2.254255423200187,,0.11304632764940337,0.35643667549590613,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,40
41,2020-11-12,"('GGBR4', 'GOAU4')",True,17.92,7.43,2.254255423200187,,0.23947495626625326,0.3565147256209415,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,41
42,2020-11-13,"('GGBR4', 'GOAU4')",True,18.14,7.5,2.254255423200187,,0.29421624760823306,0.35670403705092946,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,42
43,2020-11-16,"('GGBR4', 'GOAU4')",True,18.19,7.6,2.254255423200187,,0.11059089101335928,0.3566404044746629,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,43
44,2020-11-17,"('GGBR4', 'GOAU4')",True,18.54,7.69,2.254255423200187,,0.24913095592637546,0.35692386315942526,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,44
45,2020-11-18,"('GGBR4', 'GOAU4')",True,18.18,7.58,2.254255423200187,,0.14327914024011434,0.3567704951557976,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,45
46,2020-11-19,"('GGBR4', 'GOAU4')",True,18.41,7.62,2.254255423200187,,0.2777253596142124,0.35702202736268285,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,46
47,2020-11-20,"('GGBR4', 'GOAU4')",True,18.56,7.71,2.254255423200187,,0.2163186056088513,0.3571384942761165,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,47
48,2020-11-23,"('GGBR4', 'GOAU4')",True,19.11,7.9,2.254255423200187,,0.321027295469289,0.3575106576100801,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,48
49,2020-11-24,"('GGBR4', 'GOAU4')",True,19.61,8.14,2.254255423200187,,0.25948738818465955,0.3576321981663455,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,49
50,2020-11-25,"('GGBR4', 'GOAU4')",True,19.54,8.1,2.254255423200187,,0.27934894999968307,0.35784914337470036,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,50
51,2020-11-26,"('GGBR4', 'GOAU4')",True,19.91,8.25,2.254255423200187,,0.2963472311680455,0.358230873672689,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,51
52,2020-11-27,"('GGBR4', 'GOAU4')",True,19.73,8.17,2.254255423200187,,0.29889517398262555,0.3585594259422003,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,52
53,2020-11-30,"('GGBR4', 'GOAU4')",True,19.59,8.1,2.254255423200187,,0.31819329773751903,0.3589640328095322,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,53
54,2020-12-01,"('GGBR4', 'GOAU4')",True,20.63,8.55,2.254255423200187,,0.30459258996228655,0.35938762792337875,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,54
55,2020-12-02,"('GGBR4', 'GOAU4')",True,20.32,8.48,2.254255423200187,,0.15598840141946368,0.35951949273928857,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,55
56,2020-12-03,"('GGBR4', 'GOAU4')",True,19.48,8.13,2.254255423200187,,0.13115829617161978,0.3596139233801766,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,56
57,2020-12-04,"('GGBR4', 'GOAU4')",True,19.88,8.33,2.254255423200187,,0.0638099134810659,0.3596349286411422,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,57
58,2020-12-07,"('GGBR4', 'GOAU4')",True,20.17,8.47,2.254255423200187,,0.026542748366058078,0.3596196149045629,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,58
59,2020-12-08,"('GGBR4', 'GOAU4')",True,20.0,8.33,2.254255423200187,,0.18114563039800302,0.359796223308057,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,59
60,2020-12-09,"('GGBR4', 'GOAU4')",True,19.61,8.16,2.254255423200187,,0.18617589723622885,0.35998989670391573,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,60
61,2020-12-10,"('GGBR4', 'GOAU4')",True,19.94,8.29,2.254255423200187,,0.21062442527205505,0.36021363286081076,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,61
62,2020-12-11,"('GGBR4', 'GOAU4')",True,19.9,8.29,2.254255423200187,,0.16875584663732468,0.3603693514523934,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,62
63,2020-12-14,"('GGBR4', 'GOAU4')",True,19.77,8.26,2.254255423200187,,0.10770642252201412,0.36043336968008594,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,63
64,2020-12-15,"('GGBR4', 'GOAU4')",True,20.63,8.55,2.254255423200187,,0.28698863575093725,0.36083367529076127,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,64
65,2020-12-16,"('GGBR4', 'GOAU4')",True,20.61,8.61,2.254255423200187,,0.12572525161174752,0.3607794538519349,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,65
66,2020-12-17,"('GGBR4', 'GOAU4')",True,21.15,8.76,2.254255423200187,,0.3116736006848235,0.3610206663937428,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,66
67,2020-12-18,"('GGBR4', 'GOAU4')",True,21.52,8.99,2.254255423200187,,0.1407370937948791,0.3610345742046071,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,67
68,2020-12-21,"('GGBR4', 'GOAU4')",True,21.14,8.81,2.254255423200187,,0.17813335440076017,0.3607465274585655,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,68
69,2020-12-22,"('GGBR4', 'GOAU4')",True,20.98,8.67,2.254255423200187,,0.340382333708412,0.36096486466144867,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,69
70,2020-12-23,"('GGBR4', 'GOAU4')",True,21.13,8.8,2.254255423200187,,0.1817525251415013,0.36034602761439355,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,70
71,2020-12-28,"('GGBR4', 'GOAU4')",True,21.13,8.82,2.254255423200187,,0.13009924669032813,0.35866222365972367,0.2764343916022375,0.6607413227408117,17.48,7.17,2020-09-14,0.013821719580115667,1.5528687832044787,5.0,71
0,2020-09-14,"('GOAU4', 'GGBR4')",True,7.17,17.48,0.43978319708137414,,-0.2781836035559575,0.12209835919173498,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,0
1,2020-09-15,"('GOAU4', 'GGBR4')",True,7.55,18.49,0.43978319708137414,,-0.33745087593627154,0.1230862961121552,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,1
2,2020-09-16,"('GOAU4', 'GGBR4')",True,7.41,18.27,0.43978319708137414,,-0.3758569695399885,0.12434371905185988,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,2
3,2020-09-17,"('GOAU4', 'GGBR4')",True,7.55,18.48,0.43978319708137414,,-0.3233887065655727,0.1252927168539188,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,3
4,2020-09-18,"('GOAU4', 'GGBR4')",True,7.41,18.07,0.43978319708137414,,-0.2802051743439238,0.12595313362230068,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,4
5,2020-09-21,"('GOAU4', 'GGBR4')",True,7.3,17.75,0.43978319708137414,,-0.24728624115564646,0.1264316279376663,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,5
6,2020-09-22,"('GOAU4', 'GGBR4')",True,7.31,17.86,0.43978319708137414,,-0.28213499219260196,0.12708030514937793,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,6
7,2020-09-23,"('GOAU4', 'GGBR4')",True,7.29,17.8,0.43978319708137414,,-0.2728480991093898,0.12745718727923097,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,7
8,2020-09-24,"('GOAU4', 'GGBR4')",True,7.28,17.83,0.43978319708137414,,-0.29270804364832337,0.12804798260474107,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,8
9,2020-09-25,"('GOAU4', 'GGBR4')",True,7.24,17.68,0.43978319708137414,,-0.264453021401323,0.12825854222986138,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,9
10,2020-09-28,"('GOAU4', 'GGBR4')",True,7.2,17.71,0.43978319708137414,,-0.3142972327065241,0.12880804489400255,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,10
11,2020-09-29,"('GOAU4', 'GGBR4')",True,7.11,17.42,0.43978319708137414,,-0.27523515511383234,0.12908976082797768,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,11
12,2020-09-30,"('GOAU4', 'GGBR4')",True,7.37,17.93,0.43978319708137414,,-0.2351720852807775,0.1292313382483144,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,12
13,2020-10-01,"('GOAU4', 'GGBR4')",True,7.34,17.89,0.43978319708137414,,-0.24518946472583103,0.12961834256101312,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,13
14,2020-10-02,"('GOAU4', 'GGBR4')",True,7.26,17.76,0.43978319708137414,,-0.265930508177747,0.13004278513447065,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,14
15,2020-10-05,"('GOAU4', 'GGBR4')",True,7.73,18.8,0.43978319708137414,,-0.24571214919263085,0.1305462290142929,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,15
16,2020-10-06,"('GOAU4', 'GGBR4')",True,7.62,18.71,0.43978319708137414,,-0.3126280866185134,0.13158525449445688,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,16
17,2020-10-07,"('GOAU4', 'GGBR4')",True,7.87,19.31,0.43978319708137414,,-0.3190300374145858,0.13271484212053278,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,17
18,2020-10-08,"('GOAU4', 'GGBR4')",True,7.79,19.18,0.43978319708137414,,-0.33793899318840825,0.1340922154466471,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,18
19,2020-10-09,"('GOAU4', 'GGBR4')",True,7.7,18.8,0.43978319708137414,,-0.2599022008659464,0.13484413571862844,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,19
20,2020-10-13,"('GOAU4', 'GGBR4')",True,7.74,18.95,0.43978319708137414,,-0.28134603306885175,0.13586419625496074,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,20
21,2020-10-14,"('GOAU4', 'GGBR4')",True,7.75,19.06,0.43978319708137414,,-0.31486345939634575,0.1372341385183412,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,21
22,2020-10-15,"('GOAU4', 'GGBR4')",True,7.94,19.55,0.43978319708137414,,-0.3318871677830435,0.13875728426855038,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,22
23,2020-10-16,"('GOAU4', 'GGBR4')",True,7.99,19.67,0.43978319708137414,,-0.32886721353300175,0.14004316327020475,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,23
24,2020-10-19,"('GOAU4', 'GGBR4')",True,7.96,19.61,0.43978319708137414,,-0.3282631655785684,0.14120836060198177,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,24
25,2020-10-20,"('GOAU4', 'GGBR4')",True,8.03,19.83,0.43978319708137414,,-0.34787305987404515,0.14246694011989572,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,25
26,2020-10-21,"('GOAU4', 'GGBR4')",True,8.1,19.88,0.43978319708137414,,-0.29492091930166,0.14341518037729578,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,26
27,2020-10-22,"('GOAU4', 'GGBR4')",True,8.13,19.98,0.43978319708137414,,-0.3032775343726293,0.1444581465239061,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,27
28,2020-10-23,"('GOAU4', 'GGBR4')",True,8.15,20.07,0.43978319708137414,,-0.317008096947351,0.14563711621614062,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,28
29,2020-10-26,"('GOAU4', 'GGBR4')",True,8.06,19.88,0.43978319708137414,,-0.3208558170557563,0.14694142353355674,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,29
30,2020-10-27,"('GOAU4', 'GGBR4')",True,8.24,20.36,0.43978319708137414,,-0.3408523144277229,0.14837893286361617,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,30
31,2020-10-28,"('GOAU4', 'GGBR4')",True,7.74,19.16,0.43978319708137414,,-0.3239650675439112,0.14968946856437548,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,31
32,2020-10-29,"('GOAU4', 'GGBR4')",True,7.9,19.4,0.43978319708137414,,-0.26318583975131205,0.15056931261252562,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,32
33,2020-10-30,"('GOAU4', 'GGBR4')",True,7.69,18.8,0.43978319708137414,,-0.21495662714291086,0.1511335215195907,0.12209835919173498,-0.2781836035559575,7.17,17.48,2020-09-14,0.006104917959587609,1.2441967183834708,5.0,33
